open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675574100000,23370.80,23390.00,23365.20,23370.10,1188.684,1675574999999,27788935.47840,10447,678.867,15871513.31960,0
1675575000000,23370.00,23387.00,23362.00,23378.60,1164.803,1675575899999,27226112.01170,10991,579.934,13555920.04430,0
1675575900000,23378.50,23385.80,23369.10,23374.30,724.651,1675576799999,16940175.25500,7552,341.120,7974546.39150,0
1675576800000,23374.30,23382.80,23360.00,23368.20,1082.055,1675577699999,25289283.36700,9165,362.243,8466500.79850,0
1675577700000,23368.30,23369.50,23341.30,23355.20,1280.608,1675578599999,29906354.40260,10039,481.069,11234426.03790,0
1675578600000,23355.10,23436.00,23350.00,23402.70,4405.139,1675579499999,103095215.90100,25295,2655.689,62150680.44570,0
1675579500000,23402.70,23402.90,23387.90,23390.70,1223.092,1675580399999,28614135.65700,8738,586.108,13712079.39320,0
1675580400000,23390.80,23403.20,23382.50,23382.60,1078.429,1675581299999,25227895.73160,10609,473.911,11086632.73080,0
1675581300000,23382.60,23384.80,23362.00,23384.70,1269.692,1675582199999,29677217.49680,10142,568.530,13288801.35110,0
1675582200000,23384.80,23388.70,23373.50,23383.50,654.994,1675583099999,15314863.75260,6755,301.900,7058901.24080,0
1675583100000,23383.50,23383.50,23372.00,23377.00,492.620,1675583999999,11517069.37830,5398,203.246,4751552.74430,0
1675584000000,23377.00,23392.50,23370.00,23375.40,1011.614,1675584899999,23652464.44150,9359,502.597,11751877.43880,0
1675584900000,23375.30,23377.00,23367.10,23374.90,693.722,1675585799999,16213120.56860,6537,279.684,6536502.29720,0
1675585800000,23374.90,23418.70,23367.80,23407.30,1978.793,1675586699999,46299440.01940,14875,1142.811,26737428.31240,0
1675586700000,23407.40,23407.40,23385.90,23391.70,1042.528,1675587599999,24390154.41650,9168,503.239,11773274.39460,0
1675587600000,23391.70,23396.70,23386.30,23396.40,754.396,1675588499999,17646145.74220,7411,384.709,8998865.99460,0
1675588500000,23396.40,23398.30,23367.90,23374.80,1212.087,1675589399999,28342673.02420,9510,405.381,9479613.71020,0
1675589400000,23374.90,23375.00,23352.70,23372.90,1635.699,1675590299999,38214835.31290,11521,791.799,18499421.94640,0
1675590300000,23372.90,23374.80,23354.90,23361.50,774.127,1675591199999,18088094.31500,7400,300.794,7028267.33810,0
1675591200000,23361.50,23373.10,23361.50,23369.30,725.450,1675592099999,16951103.76130,6485,344.207,8042951.11350,0
1675592100000,23369.30,23397.80,23363.60,23365.10,1483.066,1675592999999,34677996.00410,10366,733.630,17153422.45540,0
1675593000000,23365.00,23406.00,23365.00,23406.00,1268.221,1675593899999,29660862.15540,11160,900.334,21057237.61730,0
1675593900000,23405.90,23406.00,23382.00,23395.00,1065.888,1675594799999,24935114.04400,8645,433.435,10139576.91560,0
1675594800000,23395.00,23402.00,23385.80,23385.90,1169.427,1675595699999,27358629.16780,8995,542.113,12682833.93870,0
1675595700000,23385.80,23398.20,23382.00,23384.40,700.085,1675596599999,16372539.73020,6931,296.090,6924787.48610,0
1675596600000,23384.40,23387.10,23353.20,23369.20,2842.563,1675597499999,66422722.73100,16260,1334.538,31183620.00580,0
1675597500000,23369.30,23369.30,23344.60,23354.10,2196.638,1675598399999,51305288.24800,14657,1023.320,23901521.72160,0
1675598400000,23354.20,23373.60,23350.60,23352.50,1312.919,1675599299999,30672152.00720,10337,553.974,12942366.01720,0
1675599300000,23352.60,23360.00,23330.00,23360.00,2394.911,1675600199999,55905033.55320,17875,1123.908,26237009.44790,0
1675600200000,23360.00,23365.00,23308.80,23314.70,3244.013,1675601099999,75690634.78180,19187,1210.968,28255199.90160,0
1675601100000,23314.60,23332.60,23000.00,23160.20,29117.341,1675601999999,674394572.04524,153082,11450.747,265293012.62960,0
1675602000000,23160.10,23160.10,23064.30,23087.70,15129.137,1675602899999,349721244.41000,91409,7181.040,165997943.61510,0
1675602900000,23087.60,23154.00,23082.90,23146.90,6905.430,1675603799999,159739978.80770,48510,3551.487,82151822.31200,0
1675603800000,23146.90,23215.00,23122.90,23189.50,8434.421,1675604699999,195516416.40470,51949,4137.461,95912361.11150,0
1675604700000,23189.50,23202.60,23151.20,23164.30,3257.992,1675605599999,75493037.27800,26465,1446.939,33526639.48840,0
1675605600000,23164.20,23197.50,23142.00,23159.50,3763.276,1675606499999,87199965.66320,28852,1801.728,41752723.28910,0
1675606500000,23159.50,23192.80,23138.00,23190.90,3462.249,1675607399999,80176928.66400,24510,1788.242,41415451.65780,0
1675607400000,23190.90,23209.60,23165.30,23169.90,3492.754,1675608299999,80996066.40450,27135,1664.244,38595025.68070,0
1675608300000,23170.00,23182.50,23148.00,23159.80,2781.085,1675609199999,64427529.32200,21267,1262.076,29238369.48730,0
1675609200000,23159.90,23198.90,23152.60,23179.90,2511.125,1675610099999,58200552.71340,21671,1291.111,29924826.92570,0
1675610100000,23180.00,23198.90,23142.80,23152.40,2915.365,1675610999999,67544334.26840,21505,1126.752,26109259.45690,0
1675611000000,23152.30,23160.80,23070.00,23092.90,9247.012,1675611899999,213714368.96770,48453,3576.074,82642996.26470,0
1675611900000,23092.80,23118.00,23060.00,23094.20,5095.461,1675612799999,117638397.85450,38398,2531.735,58453323.67880,0
1675612800000,23094.20,23118.50,23031.00,23068.10,8322.805,1675613699999,192086392.90090,48322,3742.919,86391095.47800,0
1675613700000,23068.10,23147.10,22982.00,23137.40,13070.516,1675614599999,301572678.47020,70742,6391.892,147529669.97210,0
1675614600000,23137.40,23155.50,23081.90,23101.20,4639.094,1675615499999,107260275.17060,30955,2187.125,50566652.91120,0
1675615500000,23101.30,23122.70,23060.80,23073.00,2990.342,1675616399999,69027423.28920,24114,1428.474,32975737.37220,0
1675616400000,23073.00,23088.00,23007.60,23021.20,5325.597,1675617299999,122741969.89820,36404,2458.347,56663763.80540,0
1675617300000,23021.30,23108.30,22855.50,23054.90,19240.231,1675618199999,442502683.63430,103183,8683.034,199839906.71480,0
1675618200000,23054.70,23054.70,22892.50,22914.10,12919.308,1675619099999,296596522.91770,81121,6162.225,141467565.80850,0
1675619100000,22914.10,22930.50,22802.20,22848.60,21425.544,1675619999999,489954807.55507,116346,9273.947,212091971.51690,0
1675620000000,22848.50,22900.00,22810.00,22896.00,6788.095,1675620899999,155223954.41550,51324,3669.273,83912840.51780,0
1675620900000,22895.90,22932.00,22867.00,22884.70,6453.606,1675621799999,147813374.32360,41152,3117.794,71417591.63520,0
1675621800000,22884.70,22902.50,22832.10,22875.80,4247.693,1675622699999,97128513.52020,33602,2231.710,51032620.11190,0
1675622700000,22875.80,22911.90,22821.70,22840.10,4174.502,1675623599999,95471958.92790,31292,1949.457,44589415.76760,0
1675623600000,22840.10,22869.60,22802.40,22845.80,5356.168,1675624499999,122315296.65160,38277,2814.408,64280499.27710,0
1675624500000,22845.80,22883.00,22741.00,22867.10,9011.366,1675625399999,205628771.89821,57526,3679.834,84007336.62440,0
1675625400000,22867.00,22909.90,22845.30,22902.10,5101.627,1675626299999,116718056.30710,36686,2816.641,64443420.97530,0
1675626300000,22902.20,22914.10,22885.80,22889.50,2348.248,1675627199999,53774881.99690,22173,1225.258,28058649.50510,0
1675627200000,22889.60,22896.90,22867.40,22887.20,2558.637,1675628099999,58549342.80700,21816,1305.313,29870158.00570,0
1675628100000,22887.10,22940.00,22867.60,22930.20,2564.717,1675628999999,58749262.88190,22675,1558.235,35699826.54870,0
1675629000000,22930.20,22930.20,22850.00,22862.30,3278.167,1675629899999,75017474.63230,25687,1270.436,29066918.27660,0
1675629900000,22862.20,22884.60,22850.50,22884.10,1676.656,1675630799999,38344181.25520,15928,905.844,20718096.21170,0
1675630800000,22884.10,22889.00,22787.80,22835.00,5140.080,1675631699999,117378748.59600,33505,2231.142,50951515.17700,0
1675631700000,22835.00,22883.30,22828.60,22882.20,1896.044,1675632599999,43347298.03590,17763,1105.920,25283017.56850,0
1675632600000,22882.20,22895.00,22864.10,22880.20,1788.493,1675633499999,40920480.25750,15733,934.666,21385224.97560,0
1675633500000,22880.20,22897.10,22870.00,22896.80,1286.960,1675634399999,29451835.81250,11433,751.338,17194686.27700,0
1675634400000,22896.80,22976.90,22889.40,22958.10,4256.000,1675635299999,97604013.41490,28373,2578.037,59125245.54980,0
1675635300000,22958.20,23018.50,22925.00,22965.90,5510.403,1675636199999,126597499.70420,35183,3068.712,70509108.81000,0
1675636200000,22965.90,23024.70,22954.80,23002.50,2769.344,1675637099999,63663881.97300,23099,1426.976,32807673.23130,0
1675637100000,23002.40,23025.00,22972.40,22977.40,2418.861,1675637999999,55630207.13010,20009,810.515,18643637.95880,0
1675638000000,22977.40,22999.40,22926.00,22962.00,4329.633,1675638899999,99401665.73440,30680,1955.181,44889325.33410,0
1675638900000,22962.00,22979.90,22928.80,22929.30,2042.202,1675639799999,46877661.11920,16981,896.322,20577187.45730,0
1675639800000,22929.30,22961.30,22894.00,22951.30,4156.036,1675640699999,95274883.82420,25053,2087.442,47855851.96290,0
1675640700000,22951.30,22958.50,22918.00,22929.20,1515.026,1675641599999,34753020.16520,14360,751.573,17241583.58990,0
1675641600000,22929.30,22999.80,22910.60,22998.70,3862.586,1675642499999,88675823.76720,24758,2312.856,53101833.94430,0
1675642500000,22998.70,23062.20,22976.00,23049.10,4236.353,1675643399999,97526847.43990,29288,2347.360,54047625.10390,0
1675643400000,23049.20,23094.00,23024.00,23077.50,4020.844,1675644299999,92712372.98040,27885,2195.598,50632603.18850,0
1675644300000,23077.50,23085.90,23035.00,23050.00,2043.260,1675645199999,47104061.31220,16969,849.417,19581605.42790,0
1675645200000,23050.00,23060.90,23016.10,23021.20,1816.898,1675646099999,41851564.41390,16731,742.142,17094912.38900,0
1675646100000,23021.20,23040.30,23001.10,23002.30,1624.942,1675646999999,37394297.73840,12959,779.194,17931935.96570,0
1675647000000,23002.30,23019.90,22960.00,23007.10,3002.230,1675647899999,69012825.48860,22239,1320.513,30357266.79420,0
1675647900000,23007.10,23016.90,22967.70,22974.80,1832.398,1675648799999,42133749.36780,12952,860.638,19793083.04130,0
1675648800000,22974.90,22998.60,22970.80,22994.30,1000.137,1675649699999,22991864.59840,9640,588.859,13537395.97750,0
1675649700000,22994.20,22994.20,22947.60,22955.20,1510.770,1675650599999,34701655.04380,13175,513.337,11792056.43100,0
1675650600000,22955.20,22968.50,22933.00,22955.00,1815.870,1675651499999,41676193.50840,15478,864.806,19848792.70790,0
1675651500000,22955.00,22955.00,22862.40,22874.50,4412.703,1675652399999,101048560.98200,30527,1797.067,41150719.06970,0
1675652400000,22874.40,22911.00,22817.10,22905.80,5140.546,1675653299999,117558577.17400,34036,2503.093,57254634.30980,0
1675653300000,22905.70,22918.00,22894.60,22911.60,1759.278,1675654199999,40304075.34560,15366,854.043,19566260.95000,0
1675654200000,22911.60,22920.10,22880.00,22915.00,1645.503,1675655099999,37678285.56090,13722,844.992,19350281.68370,0
1675655100000,22915.10,22921.60,22880.00,22891.90,1570.035,1675655999999,35953975.21090,13027,703.159,16104009.55340,0
1675656000000,22892.00,22924.00,22888.10,22923.10,1105.896,1675656899999,25334549.31800,11120,719.025,16472138.79210,0
1675656900000,22923.10,22923.60,22888.30,22905.70,1120.833,1675657799999,25671454.74880,9790,541.675,12406153.52940,0
1675657800000,22905.70,22917.80,22895.50,22903.80,1166.546,1675658699999,26723949.46930,9941,437.363,10019523.17040,0
1675658700000,22903.80,22903.80,22864.90,22865.70,2248.576,1675659599999,51443377.03490,15815,926.448,21194164.12160,0
1675659600000,22865.60,22883.30,22864.70,22867.10,1510.969,1675660499999,34561409.38830,11380,668.250,15284999.46910,0
1675660500000,22867.10,22871.80,22600.00,22700.50,17998.797,1675661399999,409123726.28590,96077,6453.913,146721466.52290,0
1675661400000,22700.60,22738.70,22624.10,22724.10,8446.892,1675662299999,191745992.27820,51908,4065.661,92298139.51960,0
1675662300000,22724.10,22771.60,22714.20,22771.60,3887.157,1675663199999,88432794.85820,27997,2368.393,53879946.28630,0
1675663200000,22771.60,22771.60,22729.70,22729.70,2424.615,1675664099999,55163307.97350,21287,1057.713,24064592.43250,0
1675664100000,22729.70,22786.70,22716.70,22784.30,3103.798,1675664999999,70620052.43710,22752,1963.974,44688865.76330,0
1675665000000,22784.40,22791.90,22741.90,22791.40,2206.983,1675665899999,50251143.55110,17124,1244.375,28336069.69280,0
1675665900000,22791.50,22797.80,22776.10,22776.10,2229.199,1675666799999,50797265.51590,15247,1033.036,23540691.66450,0
1675666800000,22776.10,22796.00,22750.90,22795.00,2473.042,1675667699999,56322029.18310,17804,1262.357,28750578.95840,0
1675667700000,22795.00,22834.30,22777.50,22820.40,3871.699,1675668599999,88315429.17500,23424,2075.068,47332958.94440,0
1675668600000,22820.40,22850.10,22814.70,22844.00,2719.444,1675669499999,62101785.92790,19216,1412.226,32250688.87040,0
1675669500000,22844.00,22883.70,22838.30,22873.00,2934.971,1675670399999,67104430.36410,21526,1626.004,37175930.59270,0
1675670400000,22873.10,22935.00,22871.20,22893.60,6156.917,1675671299999,140970639.99450,36436,3484.434,79785560.13750,0
1675671300000,22893.70,22895.10,22836.40,22837.80,3376.321,1675672199999,77183668.25130,21240,1204.025,27524587.29370,0
1675672200000,22837.80,22884.90,22830.00,22878.90,2499.962,1675673099999,57155596.70130,17567,1432.445,32753311.18120,0
1675673100000,22878.80,22883.00,22846.80,22858.10,1718.318,1675673999999,39286962.26160,12452,812.951,18586334.45230,0
1675674000000,22858.20,22866.60,22845.40,22848.10,1410.238,1675674899999,32231109.09170,11223,532.674,12174799.74370,0
1675674900000,22848.00,22853.90,22811.70,22820.00,2636.320,1675675799999,60190774.78070,17847,1096.004,25022734.88560,0
1675675800000,22819.90,22880.00,22818.90,22844.70,2438.880,1675676699999,55747582.65090,17372,1300.886,29735394.88630,0
1675676700000,22844.70,22848.00,22817.70,22834.00,1417.678,1675677599999,32370198.17610,12180,607.377,13868128.50810,0
1675677600000,22833.90,22849.70,22816.10,22849.70,1499.039,1675678499999,34225872.14210,12734,862.667,19697651.41600,0
1675678500000,22849.60,22867.00,22834.00,22846.50,1445.829,1675679399999,33038572.30100,13524,751.606,17175276.78430,0
1675679400000,22846.40,22852.00,22800.70,22821.30,2535.462,1675680299999,57860479.67300,18124,1084.385,24744241.04370,0
1675680300000,22821.30,22841.20,22806.10,22841.20,1417.747,1675681199999,32359033.64220,11041,791.083,18057784.01320,0
1675681200000,22841.20,22842.30,22763.70,22790.00,4887.011,1675682099999,111394753.52130,28871,2050.854,46741617.73150,0
1675682100000,22789.90,22802.80,22734.00,22750.10,4144.678,1675682999999,94369613.84580,26934,1946.366,44321634.76780,0
1675683000000,22750.10,22802.90,22733.90,22788.00,3293.450,1675683899999,75011563.42200,24167,2114.509,48157171.50670,0
1675683900000,22788.10,22893.80,22773.60,22876.10,7747.462,1675684799999,177022394.74350,41922,4619.102,105540046.17410,0
1675684800000,22876.10,22932.00,22855.40,22856.20,7800.499,1675685699999,178523654.27240,42640,4112.446,94128790.38930,0
1675685700000,22856.20,22867.60,22826.70,22867.50,2690.209,1675686599999,61457349.06520,19962,1347.428,30782935.21740,0
1675686600000,22867.50,22925.30,22850.80,22906.50,4200.629,1675687499999,96175513.85060,25072,2132.964,48837625.84830,0
1675687500000,22906.50,22923.00,22869.80,22882.50,3771.466,1675688399999,86369622.26130,23789,1473.895,33754202.71430,0
1675688400000,22882.40,22918.60,22875.00,22883.10,2346.559,1675689299999,53729528.64250,16941,1288.916,29512038.09750,0
1675689300000,22883.10,22902.70,22860.60,22863.70,2624.352,1675690199999,60032404.33720,17102,1024.996,23447453.17660,0
1675690200000,22863.70,22884.40,22844.00,22883.00,2535.600,1675691099999,57963365.01230,18572,1341.974,30681242.37040,0
1675691100000,22883.00,22883.30,22806.00,22825.70,3973.961,1675691999999,90728403.00570,26260,1795.719,40994401.57830,0
1675692000000,22825.60,22831.50,22801.00,22803.80,2669.001,1675692899999,60890373.66330,20656,1187.350,27089376.25360,0
1675692900000,22803.70,22847.30,22778.10,22816.70,4133.450,1675693799999,94306470.56720,28269,2353.930,53712252.71150,0
1675693800000,22816.80,22896.20,22780.10,22808.50,9668.207,1675694699999,220795135.09590,58867,4913.579,112224694.83570,0
1675694700000,22808.40,22868.90,22775.00,22839.00,7772.040,1675695599999,177339301.69740,46508,4032.469,92023001.39130,0
1675695600000,22839.00,22874.30,22815.30,22826.20,4817.292,1675696499999,110056591.93320,31287,2351.264,53721674.26170,0
1675696500000,22826.10,22826.10,22735.00,22772.10,7778.061,1675697399999,177149554.35450,46242,3629.243,82658973.39730,0
1675697400000,22772.00,22823.80,22751.30,22809.80,4982.738,1675698299999,113543891.34150,33864,2812.791,64097892.83500,0
1675698300000,22809.80,23054.90,22806.70,23040.50,22913.216,1675699199999,526184195.20130,106504,13949.546,320293047.13750,0
1675699200000,23040.50,23142.00,23007.60,23081.70,21802.875,1675700099999,503122349.18331,114310,11470.918,264726874.25801,0
1675700100000,23081.70,23159.40,23074.00,23074.10,11878.044,1675700999999,274528784.63840,69148,5710.325,131989270.25850,0
1675701000000,23074.10,23090.00,22922.20,22956.80,14829.508,1675701899999,340965296.68670,81186,6651.550,152937632.51560,0
1675701900000,22956.80,23027.50,22925.00,22997.10,8365.529,1675702799999,192267081.02900,49830,4555.163,104693765.47300,0
1675702800000,22997.10,23018.60,22974.60,22987.40,5451.033,1675703699999,125351664.69640,32534,2533.634,58256569.85320,0
1675703700000,22987.40,23008.30,22947.00,22998.60,4189.601,1675704599999,96256862.89010,28017,1838.401,42238886.21770,0
1675704600000,22998.50,23064.50,22998.50,23005.90,5671.364,1675705499999,130622690.17290,35343,2996.130,69002714.50240,0
1675705500000,23006.00,23063.30,23005.90,23031.30,3662.484,1675706399999,84388819.03920,25491,2169.648,49994942.32960,0
1675706400000,23031.30,23060.20,23003.60,23053.90,3348.065,1675707299999,77121898.06300,23188,1734.107,39950489.22230,0
1675707300000,23053.80,23073.40,22990.00,22993.70,4080.368,1675708199999,94002144.91820,25935,1870.458,43096758.02420,0
1675708200000,22993.70,23010.90,22954.00,22978.60,4553.360,1675709099999,104633191.64440,32954,2312.773,53149078.17590,0
1675709100000,22978.60,23017.80,22970.00,23015.00,2176.444,1675709999999,50043692.60110,17573,1226.540,28202819.37180,0
1675710000000,23015.00,23069.70,23012.30,23063.00,3435.349,1675710899999,79176200.35590,21465,1841.119,42432479.48000,0
1675710900000,23063.00,23121.10,23041.40,23060.10,5544.199,1675711799999,128009287.66620,34655,2943.995,67979252.34470,0
1675711800000,23060.00,23061.60,22977.00,23011.20,4430.652,1675712699999,101947460.89060,29718,2207.831,50796718.57240,0
1675712700000,23011.10,23030.20,22990.10,23026.20,2259.751,1675713599999,52001742.40370,17052,1122.575,25833241.38940,0
1675713600000,23026.30,23026.30,22969.10,22976.40,2118.577,1675714499999,48712083.91830,18348,929.466,21369780.92470,0
1675714500000,22976.50,23023.40,22964.70,22979.50,2138.146,1675715399999,49163238.14560,17692,1166.514,26823528.31340,0
1675715400000,22979.60,23018.60,22960.00,23003.80,1996.439,1675716299999,45907904.29050,16666,1184.317,27236254.84020,0
1675716300000,23003.70,23012.70,22982.50,23001.50,1134.980,1675717199999,26102352.65120,12920,576.469,13257366.84840,0
1675717200000,23001.40,23004.80,22959.00,22979.20,1617.188,1675718099999,37161805.94590,13809,807.437,18554752.31540,0
1675718100000,22979.20,23001.20,22969.60,22973.70,1360.598,1675718999999,31275870.52270,11813,774.487,17803871.05330,0
1675719000000,22973.70,22983.00,22962.10,22969.90,1075.485,1675719899999,24706181.83680,8933,545.392,12529063.19090,0
1675719900000,22970.00,22971.70,22900.00,22915.10,5751.157,1675720799999,131846628.40790,32203,2114.323,48468122.39980,0
1675720800000,22915.10,22922.30,22835.20,22867.10,7462.974,1675721699999,170698380.67110,39376,2698.219,61714599.30620,0
1675721700000,22867.00,22902.50,22845.60,22880.20,2363.503,1675722599999,54067370.52110,18920,1245.138,28485376.28730,0
1675722600000,22880.20,22898.10,22868.90,22890.50,1358.660,1675723499999,31090824.53550,12637,690.593,15803532.79550,0
1675723500000,22890.60,22920.00,22870.70,22879.30,2236.386,1675724399999,51206467.36640,16449,1169.080,26769842.90380,0
1675724400000,22879.20,22892.20,22661.00,22729.80,17142.809,1675725299999,390283152.76075,95204,6308.542,143659975.26400,0
1675725300000,22729.80,22729.90,22622.10,22717.00,10984.713,1675726199999,249202084.84610,68356,5306.958,120416404.26230,0
1675726200000,22716.90,22760.20,22666.40,22750.50,5383.039,1675727099999,122330461.71150,37772,2992.463,68009112.54350,0
1675727100000,22750.40,22777.20,22734.70,22757.70,3310.501,1675727999999,75340955.03430,24503,1581.869,36002126.21590,0
1675728000000,22757.80,22812.30,22742.40,22807.60,4941.554,1675728899999,112584047.81040,31745,2786.564,63483180.89700,0
1675728900000,22807.60,22820.00,22767.20,22814.20,2729.929,1675729799999,62242034.17140,21661,1228.836,28018244.39840,0
1675729800000,22814.30,22814.30,22751.60,22764.50,2381.287,1675730699999,54235710.25660,18762,865.780,19717337.41120,0
1675730700000,22764.50,22817.20,22756.10,22789.50,2853.336,1675731599999,65045775.16040,17780,1768.443,40316545.34450,0
1675731600000,22789.50,22842.00,22788.40,22839.10,2829.860,1675732499999,64584160.65060,20322,1800.375,41088164.43310,0
1675732500000,22839.10,22858.60,22813.80,22849.80,1994.665,1675733399999,45548910.23850,15063,1103.217,25196252.39140,0
1675733400000,22849.90,22856.00,22820.70,22827.10,1294.791,1675734299999,29567637.30200,12021,531.679,12142814.16980,0
1675734300000,22827.10,22859.70,22825.90,22842.40,1293.233,1675735199999,29538423.53820,10642,622.953,14228898.83390,0
1675735200000,22842.50,22854.60,22801.10,22809.00,2150.391,1675736099999,49071158.58620,15384,641.266,14635140.40120,0
1675736100000,22809.00,22832.90,22801.00,22821.60,1090.982,1675736999999,24894905.52000,9663,525.227,11985297.15730,0
1675737000000,22821.60,22821.60,22802.70,22817.70,1303.137,1675737899999,29724581.41540,9937,570.943,13023596.02600,0
1675737900000,22817.80,22885.00,22817.70,22877.60,3633.271,1675738799999,83083911.13350,22329,2252.004,51493409.95340,0
1675738800000,22877.60,22885.00,22852.40,22861.00,1630.518,1675739699999,37289236.63290,13945,706.482,16157656.92930,0
1675739700000,22860.90,22881.70,22848.00,22874.00,2098.384,1675740599999,47979708.60660,13551,1146.278,26211397.26280,0
1675740600000,22874.00,22897.20,22863.00,22878.40,3192.348,1675741499999,73046856.95620,18218,1724.596,39462497.64910,0
1675741500000,22878.40,22890.40,22859.90,22870.90,1294.203,1675742399999,29603250.00610,10730,544.239,12448368.97970,0
1675742400000,22870.90,22878.60,22864.10,22876.60,818.689,1675743299999,18724931.21240,7457,348.767,7977354.15660,0
1675743300000,22876.60,22892.90,22867.10,22884.20,1427.132,1675744199999,32656344.62910,10458,774.543,17723974.11680,0
1675744200000,22884.10,22924.20,22855.00,22864.00,4799.942,1675745099999,109857550.02340,26922,2368.343,54214165.75580,0
1675745100000,22864.00,22875.10,22858.70,22863.10,1216.702,1675745999999,27823158.17870,8766,550.200,12582039.75920,0
1675746000000,22863.10,22898.80,22854.80,22888.00,2033.390,1675746899999,46524563.83290,12729,1061.063,24278798.49820,0
1675746900000,22888.00,22943.00,22885.50,22917.10,3368.662,1675747799999,77194111.92720,20401,2072.672,47496766.11060,0
1675747800000,22917.10,22940.20,22902.10,22910.00,1608.250,1675748699999,36851929.25760,13663,814.391,18662229.29010,0
1675748700000,22910.00,22944.90,22906.60,22928.10,1469.760,1675749599999,33692003.81570,11988,853.581,19567132.06760,0
1675749600000,22928.00,22942.00,22914.00,22924.30,1435.758,1675750499999,32917439.56640,11981,628.372,14407114.54310,0
1675750500000,22924.30,22977.80,22924.30,22965.00,3102.756,1675751399999,71224067.40240,20452,1905.192,43731952.91800,0
1675751400000,22965.10,22965.10,22920.70,22939.90,1649.606,1675752299999,37837525.90400,14250,611.324,14020222.64490,0
1675752300000,22939.90,22939.90,22913.20,22916.50,1056.585,1675753199999,24224803.92720,8857,291.924,6693391.51010,0
1675753200000,22916.60,22940.60,22905.10,22934.60,1425.010,1675754099999,32662002.51890,11547,775.356,17773248.09190,0
1675754100000,22934.70,22952.40,22921.30,22925.70,1466.731,1675754999999,33643933.00510,11485,673.011,15438707.12480,0
1675755000000,22925.80,22925.80,22880.40,22903.00,2405.007,1675755899999,55077677.52910,16733,874.365,20022919.92230,0
1675755900000,22903.00,22912.60,22894.70,22905.60,1372.946,1675756799999,31445927.92900,9706,614.204,14068447.74420,0
1675756800000,22905.50,22913.50,22866.60,22875.20,3447.465,1675757699999,78891647.46110,20768,1524.361,34883416.11970,0
1675757700000,22875.20,22896.80,22875.00,22891.10,1794.550,1675758599999,41064395.26850,14154,888.461,20330665.35710,0
1675758600000,22891.20,22903.10,22881.00,22890.10,1648.121,1675759499999,37732650.02120,11937,905.444,20730059.79100,0
1675759500000,22890.00,22895.80,22854.80,22869.40,3050.408,1675760399999,69764098.47480,15909,1418.687,32446817.98200,0
1675760400000,22869.40,22960.00,22869.30,22955.60,5221.185,1675761299999,119681250.73170,30575,3175.591,72787845.01830,0
1675761300000,22955.60,22958.30,22908.00,22918.60,2919.690,1675762199999,66969152.22840,20270,1300.429,29827989.13830,0
1675762200000,22918.60,22965.10,22914.70,22953.80,2500.954,1675763099999,57387471.54020,17184,1420.906,32603371.50570,0
1675763100000,22953.80,23033.00,22948.80,23001.60,7717.812,1675763999999,177467401.26570,43698,4526.333,104076321.79190,0
1675764000000,23001.60,23027.50,22967.10,23021.30,4488.280,1675764899999,103220597.32660,27526,2428.527,55855558.62040,0
1675764900000,23021.40,23061.00,23016.00,23032.40,4342.885,1675765799999,100053125.97020,30014,2505.219,57717417.60180,0
1675765800000,23032.30,23039.70,22997.60,22997.70,2116.754,1675766699999,48712514.83340,17534,868.663,19990487.68470,0
1675766700000,22997.70,22997.70,22973.80,22976.90,2177.286,1675767599999,50046148.32980,15563,917.867,21097749.83170,0
1675767600000,22976.80,23016.00,22969.20,22969.20,2298.891,1675768499999,52843140.39060,17683,1188.339,27317576.32040,0
1675768500000,22969.20,22995.50,22963.90,22994.40,1849.081,1675769399999,42480573.15150,13394,992.117,22794944.33360,0
1675769400000,22994.40,22994.80,22961.40,22976.00,1819.004,1675770299999,41786367.41430,13320,805.290,18497887.50930,0
1675770300000,22976.10,22985.60,22970.30,22970.40,1262.663,1675771199999,29012289.47500,9247,746.481,17152334.70520,0
1675771200000,22970.40,23000.00,22955.80,22966.70,2391.031,1675772099999,54945828.03690,16486,1117.607,25685699.05650,0
1675772100000,22966.60,23009.40,22966.60,22989.00,1781.674,1675772999999,40965928.20200,13393,1053.628,24225243.16800,0
1675773000000,22988.90,23012.70,22970.10,23004.40,1655.740,1675773899999,38073118.49620,13874,970.293,22312013.23900,0
1675773900000,23004.40,23029.90,22985.50,23015.10,2280.090,1675774799999,52462936.36520,17093,1257.267,28930231.68250,0
1675774800000,23015.10,23032.10,22991.00,22995.50,1949.208,1675775699999,44845631.87500,13873,872.148,20067255.75320,0
1675775700000,22995.60,23007.60,22960.40,22966.60,2839.636,1675776599999,65244360.44750,20860,1297.515,29813576.54860,0
1675776600000,22966.60,22999.90,22930.00,22990.30,5081.240,1675777499999,116646788.81530,34115,2549.360,58527061.56130,0
1675777500000,22990.30,22997.20,22959.80,22973.40,1925.609,1675778399999,44249448.43220,15863,792.432,18210091.02930,0
1675778400000,22973.50,22981.00,22956.70,22976.60,2008.600,1675779299999,46129079.57450,15752,869.880,19978565.61080,0
1675779300000,22976.50,23007.80,22960.00,22963.80,2321.728,1675780199999,53368817.75040,16764,1244.835,28616477.74690,0
1675780200000,22963.80,23009.00,22925.00,23000.00,6551.095,1675781099999,150475913.36680,43413,3412.651,78397409.80710,0
