open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1718570700000,66552.10,66552.10,66467.10,66503.80,383.107,1718571599999,25477782.00890,6849,166.929,11100112.11550,0
1718571600000,66503.80,66520.00,66466.30,66513.10,416.372,1718572499999,27683526.02460,6348,213.094,14167424.52980,0
1718572500000,66513.10,66515.70,66490.90,66506.40,210.104,1718573399999,13972869.93440,4058,108.220,7197077.80290,0
1718573400000,66506.30,66524.60,66440.00,66451.10,674.910,1718574299999,44866589.29640,8457,202.208,13442451.79290,0
1718574300000,66451.80,66522.80,66451.80,66510.60,284.031,1718575199999,18885157.26630,5135,208.056,13833508.12800,0
1718575200000,66510.60,66960.30,66510.60,66708.00,6097.921,1718576099999,407446930.56840,60138,3551.363,237277408.01420,0
1718576100000,66707.90,66714.70,66565.80,66712.90,1592.813,1718576999999,106150951.91800,25004,888.682,59230943.89120,0
1718577000000,66712.80,66766.30,66636.40,66645.70,1603.094,1718577899999,106913790.97600,17459,677.368,45176040.43420,0
1718577900000,66645.50,66774.70,66641.30,66731.90,923.828,1718578799999,61635645.62520,12001,461.394,30778714.20180,0
1718578800000,66731.90,66816.00,66680.00,66680.00,916.470,1718579699999,61182659.35270,13804,450.795,30096877.32270,0
1718579700000,66680.10,66724.80,66607.30,66615.30,553.690,1718580599999,36906179.80730,9167,213.004,14197750.70070,0
1718580600000,66615.20,66652.30,66615.20,66651.50,411.871,1718581499999,27444918.98770,7779,227.878,15184752.52730,0
1718581500000,66651.60,66666.00,66626.50,66653.60,543.615,1718582399999,36234215.24470,8385,326.391,21755704.74870,0
1718582400000,66653.50,66666.00,66577.00,66647.10,1371.669,1718583299999,91381151.18340,17985,679.759,45285477.80980,0
1718583300000,66647.10,66742.80,66583.70,66740.10,966.628,1718584199999,64428301.22990,12473,719.359,47950256.53860,0
1718584200000,66740.00,66915.40,66738.90,66804.60,1708.163,1718585099999,114160078.52000,21704,884.820,59133796.27040,0
1718585100000,66804.50,66804.50,66518.00,66565.50,1693.733,1718585999999,112860084.51910,22541,670.095,44627513.56770,0
1718586000000,66565.50,66597.20,66515.90,66590.50,845.571,1718586899999,56275828.85190,11985,483.917,32207356.49010,0
1718586900000,66590.60,66599.50,66248.00,66393.80,5561.974,1718587799999,369189113.13810,54085,2549.878,169255376.59970,0
1718587800000,66393.90,66456.80,66307.50,66318.80,1556.567,1718588699999,103317428.67110,22119,690.136,45806369.12780,0
1718588700000,66318.80,66502.00,66318.80,66452.10,1454.478,1718589599999,96609056.76950,19541,791.339,52557350.71180,0
1718589600000,66451.80,66460.50,66308.40,66384.80,1184.020,1718590499999,78579139.31260,18280,598.430,39712794.73750,0
1718590500000,66384.80,66436.00,66132.80,66256.40,2156.554,1718591399999,142970292.83540,30342,904.120,59948650.69910,0
1718591400000,66256.40,66367.50,66216.00,66336.20,2027.921,1718592299999,134435810.45350,26161,972.461,64468385.12270,0
1718592300000,66336.10,66381.50,66303.30,66324.40,844.304,1718593199999,56008682.18960,11952,398.505,26437051.25770,0
1718593200000,66324.40,66415.00,66305.10,66383.30,989.300,1718594099999,65653505.04270,11787,456.075,30268069.43750,0
1718594100000,66383.30,66400.00,66285.60,66321.30,1042.980,1718594999999,69174697.65580,13540,424.856,28177260.80080,0
1718595000000,66321.40,66333.50,66216.90,66303.30,1614.548,1718595899999,106985308.53180,19988,851.371,56414151.43030,0
1718595900000,66303.30,66345.10,66116.00,66200.00,1523.514,1718596799999,100880316.48300,20148,756.507,50102090.64010,0
1718596800000,66199.90,66278.70,66147.20,66226.70,2156.137,1718597699999,142764876.96110,24033,929.780,61564587.49800,0
1718597700000,66226.80,66364.50,66217.00,66331.30,1063.995,1718598599999,70544203.56580,14917,545.389,36161161.34150,0
1718598600000,66331.40,66367.70,66310.80,66339.30,668.634,1718599499999,44358064.80000,9916,277.642,18419529.58340,0
1718599500000,66339.20,66426.70,66318.60,66426.70,617.245,1718600399999,40973641.49800,8955,376.833,25016798.04700,0
1718600400000,66426.70,66491.10,66373.50,66481.30,1090.610,1718601299999,72446214.45970,13620,560.427,37231040.31480,0
1718601300000,66481.30,66548.90,66441.30,66510.90,1599.757,1718602199999,106385300.84100,17021,915.361,60878532.66760,0
1718602200000,66510.90,66527.40,66421.80,66433.80,771.723,1718603099999,51298485.62440,12156,258.514,17184880.47570,0
1718603100000,66433.80,66433.90,66262.60,66334.20,1658.092,1718603999999,109988504.08060,22298,632.957,41985657.36460,0
1718604000000,66334.30,66372.00,66222.60,66231.00,1598.484,1718604899999,105941051.91290,19989,673.459,44635344.30990,0
1718604900000,66231.00,66303.10,66140.00,66279.60,2188.156,1718605799999,144864015.59050,24688,1058.592,70088638.51430,0
1718605800000,66279.60,66289.20,66168.70,66175.10,849.792,1718606699999,56275807.16400,12238,435.924,28868499.75260,0
1718606700000,66175.20,66205.90,66052.80,66107.70,1911.214,1718607599999,126353120.27420,21175,867.418,57343932.87290,0
1718607600000,66107.60,66160.40,65910.00,65960.10,3288.287,1718608499999,217094788.85180,38002,1495.100,98723485.76750,0
1718608500000,65960.00,66279.30,65907.50,66258.60,2858.653,1718609399999,188932197.85200,34057,1735.104,114687001.29760,0
1718609400000,66258.70,66348.60,66150.00,66171.10,2050.151,1718610299999,135852384.45080,25945,905.513,60011387.38240,0
1718610300000,66171.10,66262.70,66132.00,66147.30,1092.179,1718611199999,72305087.84600,14594,599.333,39679419.27050,0
1718611200000,66147.30,66289.50,66089.60,66288.30,1405.577,1718612099999,93015704.40220,19961,834.715,55241124.86220,0
1718612100000,66288.20,66295.80,66138.00,66143.90,730.591,1718612999999,48383479.50520,11287,266.444,17644844.19060,0
1718613000000,66144.00,66165.80,65955.00,66159.30,3258.148,1718613899999,215213754.24990,35214,1748.100,115487876.53540,0
1718613900000,66159.30,66257.90,66097.40,66172.70,2292.100,1718614799999,151723241.31900,26163,1513.241,100169391.03650,0
1718614800000,66172.70,66221.80,66084.50,66087.00,1258.797,1718615699999,83283765.20680,17030,594.605,39339761.80370,0
1718615700000,66087.10,66190.60,66082.20,66190.60,670.637,1718616599999,44347499.16690,12786,367.303,24289346.56210,0
1718616600000,66190.50,66232.00,66000.00,66000.00,1075.106,1718617499999,71072875.60520,16642,536.786,35487703.85830,0
1718617500000,66000.00,66032.90,65581.60,65696.30,9153.282,1718618399999,602052098.61810,87411,3861.044,253966552.41630,0
1718618400000,65696.30,65827.20,65573.90,65764.00,5863.513,1718619299999,385220096.63470,67708,3142.606,206472585.73850,0
1718619300000,65764.00,65784.30,65511.60,65564.20,3613.177,1718620199999,237157901.97330,39252,1579.822,103713767.25840,0
1718620200000,65564.10,65828.00,65564.10,65827.00,2366.404,1718621099999,155477899.20050,27199,1443.816,94860996.30080,0
1718621100000,65827.00,65937.90,65802.40,65863.00,2433.645,1718621999999,160316229.27650,27551,1288.326,84868847.15740,0
1718622000000,65863.00,66035.80,65840.40,65937.80,1936.304,1718622899999,127717553.84790,22623,992.134,65442121.87710,0
1718622900000,65937.90,65938.60,65852.70,65931.90,983.389,1718623799999,64804742.53180,12621,442.977,29192419.93730,0
1718623800000,65932.00,65932.00,65780.30,65850.80,1101.299,1718624699999,72502531.78050,14441,503.706,33158350.04650,0
1718624700000,65850.80,65871.90,65769.40,65791.80,717.925,1718625599999,47241851.03350,10639,379.362,24962947.46300,0
1718625600000,65791.90,65813.20,65677.70,65691.60,1228.149,1718626499999,80740496.47760,17707,618.668,40672347.89130,0
1718626500000,65691.50,65774.80,65610.00,65681.50,1447.697,1718627399999,95101603.33240,21212,835.098,54859882.65720,0
1718627400000,65681.40,65714.00,65564.00,65640.10,1731.592,1718628299999,113638289.14330,22632,953.311,62565227.42320,0
1718628300000,65640.00,65645.90,65501.60,65608.00,1924.159,1718629199999,126161877.07200,24820,1070.045,70166631.20030,0
1718629200000,65607.90,65719.80,65425.10,65696.50,3361.003,1718630099999,220344819.17180,37538,1553.504,101882751.29600,0
1718630100000,65696.40,65790.00,65617.40,65690.30,2323.349,1718630999999,152647476.89770,25631,1172.665,77050567.40780,0
1718631000000,65690.20,65699.50,65344.10,65389.20,5967.126,1718631899999,390481544.35910,61552,2746.750,179741102.90220,0
1718631900000,65389.20,65450.00,65165.00,65180.70,5637.809,1718632799999,368017264.96220,60363,2605.639,170117104.79710,0
1718632800000,65180.60,65425.40,65094.90,65330.20,4670.643,1718633699999,304769804.21070,51526,2317.537,151259854.29270,0
1718633700000,65330.20,65541.30,65330.10,65525.20,2222.630,1718634599999,145436955.18190,28484,1234.597,80786815.12810,0
1718634600000,65525.10,65730.40,65464.50,65706.10,4509.492,1718635499999,295981111.64450,47488,2448.744,160738404.95550,0
1718635500000,65706.10,65769.10,65354.10,65444.80,3986.104,1718636399999,261249733.50800,42045,1548.884,101493269.75850,0
1718636400000,65444.80,65718.60,65405.30,65515.10,2714.181,1718637299999,178052025.04920,34801,1504.430,98703170.74890,0
1718637300000,65515.00,65530.60,65237.50,65383.20,3965.452,1718638199999,259120626.40550,43999,1847.490,120706900.64220,0
1718638200000,65383.20,65564.30,65317.10,65559.70,2110.515,1718639099999,138078891.48910,30491,948.307,62059207.38070,0
1718639100000,65559.70,65650.30,65250.00,65341.90,2795.546,1718639999999,182957121.93000,38552,1424.223,93199810.74140,0
1718640000000,65341.80,65530.80,65291.70,65481.40,2419.548,1718640899999,158374465.67070,32101,1136.097,74356431.87160,0
1718640900000,65481.40,65849.90,65130.00,65800.40,8713.935,1718641799999,570257441.50150,89872,4737.927,310158020.92440,0
1718641800000,65800.00,65967.90,65695.00,65922.90,5977.311,1718642699999,393652557.02440,57636,3001.769,197684099.93360,0
1718642700000,65922.90,66054.50,65750.00,65866.00,3639.784,1718643599999,239855306.10280,40518,1612.772,106303892.36570,0
1718643600000,65865.90,66125.00,65865.90,66029.70,3879.758,1718644499999,256162614.79200,42600,1920.014,126780102.50730,0
1718644500000,66029.60,66108.10,65920.50,65942.80,2217.832,1718645399999,146401085.64540,27455,1045.238,69005832.36870,0
1718645400000,65943.20,66534.00,65943.20,66436.00,8002.374,1718646299999,530902594.36070,79346,4406.398,292270238.49940,0
1718646300000,66436.10,66606.00,66238.90,66587.20,4848.975,1718647199999,322091239.20560,48447,2711.400,180136630.48840,0
1718647200000,66587.20,67000.00,66525.20,66852.30,11075.887,1718648099999,739481896.43750,99967,6031.600,402697096.90720,0
1718648100000,66852.30,67077.80,66848.20,66991.00,5150.324,1718648999999,344958877.62820,56618,2308.530,154636374.79950,0
1718649000000,66991.00,67280.60,66640.20,66790.60,8469.295,1718649899999,567647665.77450,84491,3487.564,233903779.23180,0
1718649900000,66790.60,67096.00,66738.20,67067.70,3870.111,1718650799999,258978678.49230,45765,2171.791,145351907.98020,0
1718650800000,67067.80,67089.10,66733.30,66815.40,3695.458,1718651699999,247086870.13050,42838,2010.546,134409262.38150,0
1718651700000,66815.30,66914.90,66682.00,66885.80,2605.481,1718652599999,174033609.11680,28822,1591.311,106297646.73540,0
1718652600000,66885.80,66885.80,66752.30,66771.30,2017.904,1718653499999,134855641.79480,21271,891.069,59556048.45680,0
1718653500000,66771.40,66794.90,66526.60,66661.40,3140.013,1718654399999,209245674.49130,36075,1451.039,96701729.06440,0
1718654400000,66661.40,66746.20,66122.30,66203.70,7583.269,1718655299999,503148299.74470,74004,3494.691,231857989.18260,0
1718655300000,66203.80,66532.00,66198.60,66532.00,3354.235,1718656199999,222756871.44340,32500,1987.182,131941064.17370,0
1718656200000,66531.90,66611.00,66365.80,66594.60,1645.670,1718657099999,109406776.36220,24439,887.461,59000912.80470,0
1718657100000,66594.50,66628.30,66313.60,66376.00,1567.822,1718657999999,104137156.03350,24426,736.906,48942126.98280,0
1718658000000,66376.00,66556.50,66280.40,66465.40,1795.647,1718658899999,119231390.02390,26747,877.147,58241145.41110,0
1718658900000,66465.30,66615.00,66422.90,66558.30,950.868,1718659799999,63271172.70180,15063,505.059,33607153.41680,0
1718659800000,66558.30,66697.00,66535.20,66540.10,1057.263,1718660699999,70440584.35800,16981,648.581,43213021.12800,0
1718660700000,66540.10,66648.90,66467.50,66550.00,577.310,1718661599999,38427419.27530,11449,242.389,16137254.05250,0
1718661600000,66550.00,66665.50,66474.20,66643.00,847.184,1718662499999,56393641.25960,15904,396.065,26366938.33720,0
1718662500000,66642.90,66677.40,66472.00,66503.90,1065.454,1718663399999,70934869.68340,14843,398.537,26537799.10370,0
1718663400000,66503.90,66587.00,66455.20,66570.80,660.650,1718664299999,43944519.31530,9273,396.618,26382002.99450,0
1718664300000,66570.80,66686.30,66546.10,66632.40,922.124,1718665199999,61443255.06390,12021,443.009,29519220.88000,0
1718665200000,66632.40,66694.40,66513.00,66546.20,1019.050,1718666099999,67888225.83030,13545,423.529,28216910.64450,0
1718666100000,66546.20,66606.70,66453.70,66456.50,928.518,1718666999999,61756863.55980,14135,374.574,24916386.82560,0
1718667000000,66456.60,66484.10,66413.40,66433.00,1121.571,1718667899999,74529142.31740,14531,511.373,33980302.74640,0
1718667900000,66432.90,66524.80,66358.30,66472.10,2139.788,1718668799999,142139681.81500,23152,1302.318,86506611.56130,0
1718668800000,66472.10,66558.90,66333.70,66368.90,1776.127,1718669699999,117983641.68140,23112,739.730,49145489.65480,0
1718669700000,66368.80,66410.00,66231.00,66316.90,1707.314,1718670599999,113208095.23990,24146,737.974,48933605.62000,0
1718670600000,66316.80,66482.20,66000.00,66011.00,3717.993,1718671499999,246002460.56880,47742,1488.790,98515267.03110,0
1718671500000,66011.00,66027.30,65431.00,65730.10,10043.064,1718672399999,659867728.80330,100420,4779.730,313959435.41450,0
1718672400000,65730.10,65945.10,65689.50,65695.00,2887.367,1718673299999,189992242.89730,36293,1531.026,100742881.82050,0
1718673300000,65695.00,65778.80,65207.00,65408.20,7562.293,1718674199999,494867853.95720,79854,3183.031,208290080.01020,0
1718674200000,65408.20,65524.00,64600.00,64606.00,16203.927,1718675099999,1053984214.68450,154007,6903.577,449559237.12110,0
1718675100000,64605.50,65161.70,64566.00,65103.80,14439.601,1718675999999,935890703.17090,133028,7575.739,491079054.47250,0
1718676000000,65103.70,65162.00,64565.00,64828.30,10584.051,1718676899999,685656129.12730,94564,4460.084,288963053.79030,0
1718676900000,64828.30,65387.90,64760.00,65277.30,6338.693,1718677799999,412847172.29900,73195,3469.244,225996241.04340,0
1718677800000,65277.20,65524.80,65234.70,65280.60,3937.414,1718678699999,257366531.48140,47589,2042.660,133538555.09790,0
1718678700000,65280.70,65654.00,65241.10,65432.50,3345.356,1718679599999,219028163.64090,45125,1835.784,120218606.18120,0
1718679600000,65432.50,65508.50,65233.80,65334.50,2830.641,1718680499999,184945910.50160,37808,1257.719,82180434.05750,0
1718680500000,65334.40,65433.30,65278.10,65433.30,1366.326,1718681399999,89307920.68500,24462,706.497,46181699.45450,0
1718681400000,65433.20,65548.80,65351.20,65495.10,1626.261,1718682299999,106444626.22680,25575,812.594,53191449.11600,0
1718682300000,65495.10,65545.60,65432.00,65474.90,1434.519,1718683199999,93948190.73670,23369,646.805,42359270.56530,0
1718683200000,65474.90,65560.20,65314.60,65560.20,1829.067,1718684099999,119699421.77960,25487,865.000,56620842.12550,0
1718684100000,65560.10,65748.30,65510.30,65674.80,2656.454,1718684999999,174435924.04420,34906,1607.371,105544290.70590,0
1718685000000,65674.80,65695.70,65553.50,65680.10,1185.265,1718685899999,77786246.54420,20605,483.018,31701882.78120,0
1718685900000,65680.10,65709.20,65521.00,65535.60,1792.079,1718686799999,117576581.69960,24853,895.264,58740958.83400,0
1718686800000,65535.60,65774.80,65519.40,65700.10,1806.233,1718687699999,118592630.44760,24789,813.477,53416469.35640,0
1718687700000,65700.00,65793.90,65630.20,65765.70,1660.504,1718688599999,109131178.22690,23543,843.064,55411611.21690,0
1718688600000,65765.80,65831.10,65650.30,65692.30,1555.201,1718689499999,102225412.32790,23729,721.042,47401250.86400,0
1718689500000,65692.40,65716.60,65527.00,65570.70,2379.831,1718690399999,156118474.62080,26515,976.658,64065825.70070,0
1718690400000,65570.80,65678.70,65560.90,65659.60,1131.874,1718691299999,74285090.21150,16939,567.717,37261566.18650,0
1718691300000,65659.60,65698.10,65496.60,65531.70,1999.311,1718692199999,131145470.12130,25860,949.681,62304248.35600,0
1718692200000,65531.80,65613.10,65448.00,65499.90,3266.858,1718693099999,214046012.24090,29205,1442.457,94507019.52520,0
1718693100000,65499.90,65537.70,65344.60,65469.90,4337.094,1718693999999,283740091.11470,37979,1940.317,126938876.99470,0
1718694000000,65469.90,65585.00,65469.90,65537.20,888.790,1718694899999,58237262.56700,16265,509.955,33413341.04900,0
1718694900000,65537.10,65714.40,65460.70,65631.30,1737.366,1718695799999,113932499.49000,25129,997.170,65403154.26100,0
1718695800000,65631.20,65741.60,65559.10,65741.60,1267.012,1718696699999,83179988.46400,17885,686.847,45093602.51770,0
1718696700000,65741.60,65780.00,65604.90,65646.40,1253.978,1718697599999,82378348.41050,15561,593.456,38985011.98560,0
1718697600000,65646.30,65718.00,65593.90,65655.60,684.762,1718698499999,44961897.22320,11880,354.139,23254263.28520,0
1718698500000,65655.60,65655.60,65574.20,65575.90,654.668,1718699399999,42952755.95410,10133,233.124,15295194.83060,0
1718699400000,65575.80,65708.30,65562.00,65702.00,681.279,1718700299999,44715740.27700,9234,391.027,25665709.67910,0
1718700300000,65702.00,65724.60,65652.30,65700.00,940.159,1718701199999,61766225.56230,11376,365.087,23985738.23640,0
1718701200000,65700.00,65700.00,65633.20,65689.00,579.964,1718702099999,38088784.99440,8805,257.839,16933485.56140,0
1718702100000,65689.10,65689.10,65515.70,65584.60,1435.678,1718702999999,94136706.87860,17586,533.276,34963225.57170,0
1718703000000,65584.60,65636.30,65538.00,65574.10,534.745,1718703899999,35074588.15060,9754,279.622,18340598.56830,0
1718703900000,65574.00,65608.10,65424.10,65455.40,1083.701,1718704799999,70991818.83140,16214,403.880,26458134.65720,0
1718704800000,65455.50,65478.30,65321.50,65350.10,2292.021,1718705699999,149875382.48530,29232,1169.224,76462032.41350,0
1718705700000,65350.10,65508.20,65324.20,65499.10,1394.886,1718706599999,91231896.02340,17815,838.878,54866860.60330,0
1718706600000,65499.20,65581.00,65427.30,65476.40,986.909,1718707499999,64655025.45370,15658,514.345,33697581.95140,0
1718707500000,65476.50,65488.90,65378.60,65404.20,874.548,1718708399999,57217504.07690,12078,325.919,21323018.89460,0
1718708400000,65404.20,65464.10,65234.00,65276.30,1642.583,1718709299999,107346195.00110,21473,736.604,48145277.56930,0
1718709300000,65278.60,65323.90,65166.00,65166.90,3268.756,1718710199999,213212984.88870,35835,1698.943,110821777.02670,0
1718710200000,65167.00,65302.60,65080.90,65216.60,4730.277,1718711099999,308350301.07120,47436,2390.270,155827697.57270,0
1718711100000,65216.50,65440.60,65180.90,65339.20,2840.602,1718711999999,185600706.90040,29785,1542.146,100768444.71450,0
1718712000000,65339.20,65410.10,65133.50,65133.60,2031.127,1718712899999,132543352.15290,27756,1026.081,66958184.85260,0
1718712900000,65133.60,65249.30,64966.00,64999.80,4264.593,1718713799999,277575012.07280,48435,2174.770,141576433.98750,0
1718713800000,64999.80,65337.20,64973.00,65070.90,7143.525,1718714699999,465314572.29440,69519,3706.374,241406016.91560,0
1718714700000,65070.70,65266.90,65021.60,65215.00,2969.161,1718715599999,193414995.05080,33986,1651.744,107601720.19150,0
1718715600000,65214.90,65246.20,64799.90,64980.80,6770.892,1718716499999,439735615.37440,67869,2954.743,191887820.97100,0
1718716500000,64980.80,65140.00,64798.80,64874.00,5244.703,1718717399999,340539354.05720,49029,2767.021,179667092.56100,0
1718717400000,64873.90,65012.40,64608.00,64892.40,10291.360,1718718299999,666684347.74570,86793,5372.352,348055939.29220,0
1718718300000,64892.40,64961.60,64636.20,64820.60,5643.544,1718719199999,365769939.41630,57105,2716.431,176058626.21180,0
1718719200000,64820.70,64862.80,64300.00,64846.90,15730.016,1718720099999,1015621654.68140,132063,7544.981,487280647.06450,0
1718720100000,64847.00,65177.50,64836.50,65062.80,8660.440,1718720999999,562802852.60490,80836,4318.151,280651489.88410,0
1718721000000,65062.80,65382.00,64996.60,65174.30,7816.428,1718721899999,510091539.11880,69395,4224.986,275731520.78100,0
1718721900000,65174.30,65264.40,64550.00,64614.50,7492.718,1718722799999,485972304.38330,73899,3021.273,195921940.62890,0
1718722800000,64614.50,64721.00,64212.00,64394.40,12311.184,1718723699999,793728544.65340,104042,5354.030,345237769.36320,0
1718723700000,64394.40,64743.70,64323.50,64427.90,5772.472,1718724599999,372378896.50810,63342,2813.366,181494182.82990,0
1718724600000,64427.80,64794.60,64424.10,64785.00,2746.149,1718725499999,177458274.58930,38341,1673.259,108118136.91740,0
1718725500000,64785.00,64909.70,64467.00,64676.80,3761.349,1718726399999,243427880.88250,45850,1873.142,121200542.00700,0
1718726400000,64676.70,64833.50,64430.60,64435.80,3641.945,1718727299999,235257141.90850,43795,1874.057,121073555.74510,0
1718727300000,64435.80,64609.20,64306.80,64608.80,3088.946,1718728199999,199087325.79640,44068,1755.697,113175049.08820,0
1718728200000,64609.30,64621.30,64499.80,64512.60,1373.122,1718729099999,88643630.33070,22097,629.630,40649081.32720,0
1718729100000,64512.60,64689.20,64320.00,64671.30,2929.849,1718729999999,188858565.78640,33675,1514.975,97675190.21710,0
1718730000000,64671.30,64887.40,64558.00,64759.90,3112.272,1718730899999,201492742.93030,39290,1392.939,90187618.51090,0
1718730900000,64759.80,64803.40,64422.40,64460.60,2838.216,1718731799999,183467728.02780,36165,1221.558,78963390.34910,0
1718731800000,64460.50,64789.00,64365.00,64775.90,4613.585,1718732699999,298038751.93040,48392,2808.119,181375609.57590,0
1718732700000,64775.80,64775.90,64562.80,64586.20,1351.139,1718733599999,87350746.15790,20067,564.126,36471174.24710,0
1718733600000,64586.60,64761.50,64288.00,64687.90,3807.109,1718734499999,245509069.38040,47397,1731.507,111692840.09420,0
1718734500000,64687.90,64784.30,64664.50,64716.60,1432.207,1718735399999,92710044.94250,20000,769.800,49833442.01560,0
1718735400000,64716.50,64844.00,64591.90,64791.10,1590.207,1718736299999,102945384.53310,23229,893.018,57825884.68290,0
1718736300000,64791.00,64800.00,64600.00,64659.60,1248.819,1718737199999,80762525.99210,16878,576.678,37289477.52550,0
1718737200000,64659.60,64716.50,64400.00,64438.00,2694.033,1718738099999,173762278.82190,34644,1138.563,73435952.17280,0
1718738100000,64438.00,64653.50,64379.90,64557.00,2064.993,1718738999999,133166884.05390,27361,1183.762,76341281.46600,0
1718739000000,64557.10,64590.40,64350.10,64375.60,1699.141,1718739899999,109509783.44760,21886,837.652,53990561.71590,0
1718739900000,64375.50,64531.00,64009.80,64400.00,10774.392,1718740799999,692018816.18680,100961,4853.754,311859041.64760,0
1718740800000,64399.70,64692.00,64168.90,64426.50,5842.940,1718741699999,376530102.39610,67489,3149.554,202968185.44970,0
1718741700000,64426.50,64578.90,64395.80,64464.00,1186.668,1718742599999,76538047.95840,19383,622.443,40146317.54720,0
1718742600000,64462.20,64629.00,64324.70,64582.90,1450.662,1718743499999,93534961.40630,20995,675.854,43576361.13210,0
1718743500000,64582.90,65044.70,64582.90,64908.20,5714.061,1718744399999,370664958.91190,62055,3171.918,205764563.12610,0
1718744400000,64908.20,65022.00,64771.60,65009.00,1706.242,1718745299999,110723492.01240,26163,873.543,56690824.21560,0
1718745300000,65009.00,65193.60,64922.10,64971.10,3942.199,1718746199999,256521045.84540,44982,1773.496,115399026.91860,0
1718746200000,64971.00,65127.00,64892.00,65067.60,1143.232,1718747099999,74329900.68100,19642,557.703,36260924.18900,0
1718747100000,65067.50,65279.90,65067.50,65199.80,2046.046,1718747999999,133411761.13890,26915,982.330,64056308.86410,0
1718748000000,65199.90,65242.20,65023.40,65103.20,1594.032,1718748899999,103793916.71660,21823,722.129,47018543.33910,0
1718748900000,65103.20,65221.70,65093.20,65123.00,1078.560,1718749799999,70276435.13430,14323,513.692,33471827.84150,0
1718749800000,65123.00,65281.60,65085.00,65248.40,866.509,1718750699999,56498770.75020,13108,469.850,30635928.18480,0
1718750700000,65248.40,65275.20,65186.50,65250.90,1166.862,1718751599999,76114128.94660,12222,587.207,38302391.14170,0
1718751600000,65250.90,65250.90,65084.10,65114.10,1965.221,1718752499999,128030892.07930,16439,724.147,47170240.57080,0
1718752500000,65114.20,65218.90,65114.10,65133.90,896.295,1718753399999,58410678.34420,12293,476.888,31079131.67090,0
1718753400000,65133.90,65149.00,65048.00,65077.10,1318.808,1718754299999,85843979.38540,14927,669.735,43594665.66520,0
1718754300000,65077.10,65199.10,65035.60,65150.00,1558.019,1718755199999,101419302.49390,17716,726.449,47287383.73750,0
1718755200000,65149.90,65176.10,64970.90,65028.80,2713.474,1718756099999,176540919.82390,30622,935.193,60841092.23800,0
1718756100000,65028.80,65047.00,64834.60,64865.50,2425.366,1718756999999,157416060.38960,33092,984.271,63880508.48100,0
1718757000000,64865.50,64983.60,64852.90,64959.60,991.840,1718757899999,64392789.94210,16823,596.418,38721419.84110,0
1718757900000,64959.70,65215.00,64951.00,65114.00,2881.868,1718758799999,187591416.82660,32979,1761.117,114637333.29030,0
1718758800000,65114.00,65427.30,65109.00,65317.80,4051.660,1718759699999,264627859.86780,48585,2294.645,149879103.52080,0
1718759700000,65317.80,65490.00,65137.20,65138.90,5159.063,1718760599999,337075340.80400,52290,2341.290,153016806.32810,0
1718760600000,65138.80,65176.80,64902.90,64949.30,3732.597,1718761499999,242801063.94110,45132,1971.930,128288306.74680,0
1718761500000,64949.30,65027.50,64777.10,65007.90,2909.301,1718762399999,188804664.89670,38247,1548.161,100486393.70340,0
1718762400000,65008.00,65243.90,64978.20,65152.90,1571.260,1718763299999,102359377.71680,23569,848.609,55279717.95470,0
1718763300000,65152.90,65442.10,65152.90,65429.60,2012.077,1718764199999,131391055.57770,26221,1139.537,74421663.61070,0
1718764200000,65429.50,65468.70,65205.80,65218.50,1913.333,1718765099999,124980317.49650,25498,743.515,48571215.10760,0
1718765100000,65218.60,65373.10,65149.90,65303.00,1430.089,1718765999999,93322944.86900,23426,778.569,50806499.87510,0
1718766000000,65303.00,65427.20,65271.00,65304.00,1513.104,1718766899999,98887525.13160,23141,582.094,38044174.93750,0
1718766900000,65304.00,65555.00,65243.40,65446.10,1952.249,1718767799999,127751717.26600,27374,1235.172,80841403.50050,0
1718767800000,65446.10,65596.90,65376.10,65479.50,1583.514,1718768699999,103689488.39190,26177,788.724,51648648.01600,0
1718768700000,65479.60,65495.90,65351.50,65377.10,1108.811,1718769599999,72529959.77140,18496,458.931,30024381.97860,0
1718769600000,65377.00,65658.70,65318.80,65585.30,3662.271,1718770499999,240023197.46730,33192,2385.248,156368443.84320,0
1718770500000,65585.10,65711.90,65517.30,65572.90,2806.590,1718771399999,184188336.22620,29640,1169.058,76727227.55710,0
1718771400000,65572.90,65598.20,65451.60,65478.30,1127.722,1718772299999,73867212.05690,15673,474.189,31057400.65280,0
1718772300000,65478.30,65529.50,65396.10,65416.00,1574.709,1718773199999,103056611.63690,17953,461.758,30221721.77400,0
1718773200000,65416.10,65507.80,65382.00,65417.50,856.765,1718774099999,56062506.32690,12933,324.253,21218343.98720,0
1718774100000,65417.60,65448.40,65287.60,65436.60,2468.915,1718774999999,161365195.68000,21814,1224.030,79993628.33810,0
1718775000000,65436.60,65529.50,65431.00,65431.10,815.291,1718775899999,53385072.43800,12496,393.141,25744373.38490,0
1718775900000,65431.10,65509.50,65354.50,65376.40,884.037,1718776799999,57844266.85480,13047,299.191,19578601.74700,0
1718776800000,65376.40,65507.40,65363.20,65474.00,715.727,1718777699999,46836520.24330,12258,405.714,26548900.18880,0
1718777700000,65474.00,65522.00,65433.60,65449.00,758.089,1718778599999,49626841.15370,10559,309.656,20271997.12170,0
