open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710565200000,69058.60,69156.70,68646.00,69032.40,7851.148,1710568799999,541057757.01028,128933,3606.557,248596063.00500,0
1710568800000,69032.40,69296.70,68979.70,69234.40,4750.590,1710572399999,328479778.22990,81269,2491.299,172283817.41060,0
1710572400000,69234.40,69527.60,69190.00,69490.20,5891.769,1710575999999,408740122.13051,98679,3176.441,220379257.51961,0
1710576000000,69490.20,69490.20,69010.00,69082.80,5902.518,1710579599999,408770113.68110,91276,2630.726,182183440.97750,0
1710579600000,69083.20,69212.10,68888.00,68995.00,5340.881,1710583199999,368770811.81876,90847,2611.102,180280777.72980,0
1710583200000,68995.00,69054.50,68351.90,68471.40,12363.685,1710586799999,848732753.49609,178786,5390.676,370061219.12530,0
1710586800000,68471.30,68618.90,67739.60,68300.10,19738.509,1710590399999,1346405211.10432,245728,9340.126,637401522.03851,0
1710590400000,68300.00,68501.50,67912.20,67931.00,11410.826,1710593999999,777842437.84870,176970,5330.552,363421177.15210,0
1710594000000,67931.10,68321.50,67667.40,67750.10,12865.471,1710597599999,875245678.02403,192300,6274.023,426933957.74220,0
1710597600000,67750.10,68291.50,67576.00,68237.00,14315.019,1710601199999,972492423.89700,205718,7750.569,526635372.79160,0
1710601200000,68237.10,68557.60,67890.00,68431.80,9345.536,1710604799999,637810258.82891,145417,5034.679,343686623.95441,0
1710604800000,68431.90,68477.00,68161.60,68235.50,6045.212,1710608399999,412961740.90150,105633,2787.998,190480392.81380,0
1710608400000,68235.40,68295.00,67166.00,67325.90,18518.535,1710611999999,1253669892.63595,252437,8153.539,552126336.53810,0
1710612000000,67326.00,67431.30,66700.00,67079.60,32183.620,1710615599999,2157734238.83887,432477,15608.615,1046654267.73368,0
1710615600000,67079.60,67785.00,66933.10,66969.10,19127.035,1710619199999,1289336696.58804,255980,9069.727,611437749.01872,0
1710619200000,66969.10,67600.00,66762.20,67172.30,14763.429,1710622799999,991768095.78674,212927,7595.664,510297057.41292,0
1710622800000,67172.40,67297.80,66050.00,66284.00,26062.399,1710626399999,1733345222.96859,317980,12473.130,829605495.32792,0
1710626400000,66283.90,66851.20,65840.00,66398.60,16491.845,1710629999999,1093811907.09300,238281,8061.956,534942208.52492,0
1710630000000,66398.60,66429.20,64750.00,65351.00,46984.307,1710633599999,3075271287.20529,552342,20251.676,1325922480.41663,0
1710633600000,65351.00,66349.00,65166.60,65273.40,23810.563,1710637199999,1567752020.40789,306704,11317.133,745205466.89648,0
1710637200000,65273.40,66248.00,65273.40,66213.10,13469.068,1710640799999,886789489.85201,208188,7056.667,464511057.06051,0
1710640800000,66213.10,66630.70,66074.10,66402.90,10438.258,1710644399999,692665235.29510,149620,5534.720,367263742.92830,0
1710644400000,66403.00,66619.90,66233.80,66574.40,6435.334,1710647999999,427335045.75490,100086,3192.636,212038302.24100,0
1710648000000,66574.50,66600.00,66303.50,66391.20,3913.228,1710651599999,259987704.46310,69351,1812.597,120434383.44010,0
1710651600000,66391.10,66583.30,66026.50,66284.10,7704.391,1710655199999,510590259.84610,100178,3340.262,221341339.99670,0
1710655200000,66284.00,66407.20,65000.00,65007.00,19823.280,1710658799999,1301693697.77267,259529,8635.303,567237498.06180,0
1710658800000,65007.10,65846.40,64559.80,65681.20,38736.179,1710662399999,2526542098.34176,449736,19745.207,1288475948.50038,0
1710662400000,65681.10,66795.00,65333.00,66559.30,20111.585,1710665999999,1328939203.60920,274709,10566.699,698338061.50410,0
1710666000000,66559.20,66877.00,66320.00,66505.00,13636.679,1710669599999,908053069.25280,196358,6513.633,433773938.25250,0
1710669600000,66504.90,67475.40,66446.50,67225.30,20302.336,1710673199999,1361361911.50073,263264,10484.208,702942415.50613,0
1710673200000,67225.30,67600.00,66955.70,67015.00,12568.701,1710676799999,844925996.81496,175992,6174.523,415235087.59794,0
1710676800000,67014.90,67474.80,66500.00,66640.60,14156.415,1710680399999,947480617.25272,205773,6853.279,458753885.92400,0
1710680400000,66640.70,67538.90,66638.10,67186.00,17965.397,1710683999999,1206310452.43038,243556,9391.092,630564693.00218,0
1710684000000,67186.00,67713.30,66941.50,67652.60,9835.049,1710687599999,662364169.43194,154644,4935.215,332476902.57104,0
1710687600000,67652.60,68199.00,67273.10,68009.80,16014.960,1710691199999,1085928535.37409,223744,8534.188,578862017.81339,0
1710691200000,68009.90,68447.90,67812.20,68066.60,14248.426,1710694799999,970448177.16023,208266,6969.859,474832287.06493,0
1710694800000,68066.70,68757.10,67955.30,68592.40,10586.767,1710698399999,723816280.59698,169396,5861.401,400832445.68288,0
1710698400000,68592.40,68679.50,68111.80,68230.00,7798.268,1710701999999,533187610.50006,124870,3746.744,256215828.68440,0
1710702000000,68230.00,68634.60,68144.10,68575.50,3986.047,1710705599999,272465554.19200,76290,2174.382,148660436.70510,0
1710705600000,68575.50,68722.70,68252.00,68325.10,5002.947,1710709199999,342715768.67918,93808,2272.259,155670793.44498,0
1710709200000,68325.10,68430.00,68001.60,68201.20,4331.735,1710712799999,295594384.26746,70570,1959.923,133762373.43000,0
1710712800000,68201.10,68972.40,68201.10,68269.20,11919.958,1710716399999,817642599.02765,180907,6206.970,425801864.53944,0
1710716400000,68269.20,68742.00,68118.70,68447.90,8094.738,1710719999999,553746222.06944,135663,4468.031,305685210.34268,0
1710720000000,68447.90,68486.60,67335.00,67360.80,19389.007,1710723599999,1314744888.18563,279444,8486.912,575331933.46570,0
1710723600000,67360.90,67841.80,66814.60,67686.60,17002.216,1710727199999,1145146439.53857,275752,8881.273,598298127.54374,0
1710727200000,67686.70,68283.00,67435.60,67817.50,11155.913,1710730799999,756669316.54101,170650,5859.337,397487221.38341,0
1710730800000,67817.60,68222.00,67792.60,68038.10,6402.608,1710734399999,435684725.86730,122890,3033.236,206407798.17370,0
1710734400000,68038.10,68640.00,67760.10,68422.10,9709.245,1710737999999,662343908.18201,171761,5275.475,359990322.46761,0
1710738000000,68422.00,69044.40,68274.80,68746.50,13396.887,1710741599999,920732461.73914,208531,6868.272,472070778.37064,0
1710741600000,68746.60,68783.40,68450.10,68530.20,6070.134,1710745199999,416416654.38580,106154,2815.071,193122003.00420,0
1710745200000,68530.30,68534.20,68160.00,68262.90,8121.659,1710748799999,554873920.57681,140478,3713.393,253701575.39410,0
1710748800000,68262.90,68276.20,67350.60,68086.60,18279.824,1710752399999,1239750753.34889,277159,9284.932,629763064.53166,0
1710752400000,68086.70,68294.20,67682.80,67899.20,11457.740,1710755999999,779349990.15430,201005,5368.416,365230592.26130,0
1710756000000,67899.30,68270.60,67739.30,68187.30,7597.171,1710759599999,516481087.25830,149332,3946.631,268338945.45740,0
1710759600000,68187.30,68557.90,68075.60,68307.70,8167.082,1710763199999,558184650.16271,135526,4416.940,301915516.14171,0
1710763200000,68307.60,68670.00,68070.90,68608.10,10060.496,1710766799999,688125892.48920,172776,5263.551,360127495.81820,0
1710766800000,68608.20,68685.30,67186.40,67605.80,34161.737,1710770399999,2320283400.08369,448208,16076.659,1092006558.68981,0
1710770400000,67605.70,67875.90,66705.00,67045.20,30170.736,1710773999999,2027421239.27448,435079,15202.298,1021686129.87233,0
1710774000000,67045.20,67525.50,66658.00,67509.20,18730.959,1710777599999,1256564088.42298,282906,9463.004,635024894.16848,0
1710777600000,67509.20,68140.00,67012.30,67180.00,21641.377,1710781199999,1463478171.85285,300897,10676.537,722111554.43297,0
1710781200000,67179.90,67548.20,66601.60,67432.20,22109.102,1710784799999,1482987111.20462,323197,11096.593,744384794.74618,0
1710784800000,67432.30,67507.70,66990.40,67054.00,7696.085,1710788399999,517482080.67770,142822,3611.298,242800051.50880,0
1710788400000,67054.00,67497.60,66910.90,66985.70,8651.949,1710791999999,581472635.13890,145150,4119.092,276857745.83120,0
1710792000000,66985.80,67436.80,66985.80,67412.00,4553.755,1710795599999,306268419.33230,86886,2368.840,159308445.36470,0
1710795600000,67411.90,67977.00,67387.30,67673.90,8838.923,1710799199999,598051706.21257,126367,4645.874,314377771.52137,0
1710799200000,67673.80,67770.00,67336.40,67740.40,5523.917,1710802799999,372953350.85330,98662,2722.961,183856914.89620,0
1710802800000,67740.40,68054.90,67562.40,67660.00,8997.394,1710806399999,610502431.62210,127557,4321.461,293282748.73690,0
1710806400000,67660.00,68178.60,66913.00,67146.90,19341.680,1710809999999,1306656744.45770,271855,9068.837,612847059.36656,0
1710810000000,67146.90,67230.00,65850.00,65899.10,37312.631,1710813599999,2477012525.19800,498806,17329.179,1150482903.16050,0
1710813600000,65899.40,66445.30,65547.80,65929.40,26543.241,1710817199999,1752121418.76731,353882,13224.298,873200814.43853,0
1710817200000,65929.40,66108.70,64893.10,65930.50,34846.318,1710820799999,2283937429.24267,438458,17398.761,1140999376.70623,0
1710820800000,65930.40,66044.00,65065.00,65401.80,22233.139,1710824399999,1456329209.82938,298102,10344.854,677612152.15735,0
1710824400000,65401.80,65677.50,64675.20,65265.90,23207.041,1710827999999,1510105442.48721,320728,11049.838,719177559.15430,0
1710828000000,65265.80,65498.50,64640.50,64977.10,17288.979,1710831599999,1124191738.33600,262690,8553.644,556320193.70726,0
1710831600000,64977.20,64977.20,63625.00,64742.10,51970.479,1710835199999,3339665179.10017,602190,24304.926,1562332326.08468,0
1710835200000,64742.10,64750.00,63150.00,63534.20,43264.732,1710838799999,2761098548.47952,524100,21000.129,1340490058.24395,0
1710838800000,63534.20,64275.50,63050.00,64184.50,43107.666,1710842399999,2743990135.42660,502863,22623.719,1440482866.29416,0
1710842400000,64184.40,64199.90,62758.40,63303.40,31221.901,1710845999999,1976299890.22843,397973,14952.728,946754962.71270,0
1710846000000,63303.50,63457.80,62545.00,63137.10,31051.892,1710849599999,1954171401.54783,408263,16045.769,1010100704.30174,0
1710849600000,63137.10,63850.90,63047.30,63668.50,28087.352,1710853199999,1782849742.26066,368416,14494.663,920105884.17942,0
1710853200000,63668.50,63921.80,63101.30,63606.80,24003.642,1710856799999,1523811851.96540,318048,12171.287,772766437.31880,0
1710856800000,63606.90,63606.90,62412.10,62928.40,33886.034,1710860399999,2130536983.01079,441631,16421.686,1032496563.95722,0
1710860400000,62928.40,64198.70,62632.00,64084.00,34232.960,1710863999999,2173236336.75516,421872,18046.990,1145556733.16896,0
1710864000000,64084.10,65096.80,64003.00,65008.90,33757.481,1710867599999,2179096596.88568,426951,17370.116,1121292294.37608,0
1710867600000,65009.00,65802.80,64666.00,64916.50,40865.836,1710871199999,2665231787.88860,431128,18956.836,1236631707.74279,0
1710871200000,64916.40,64989.00,64207.80,64762.90,18966.532,1710874799999,1226130067.23614,230257,9524.291,615814190.10740,0
1710874800000,64762.90,65353.80,64425.70,64435.00,13938.668,1710878399999,903741929.83521,188114,6801.657,441218772.52993,0
1710878400000,64435.00,64549.20,63590.00,63814.70,23660.240,1710881999999,1512869769.95819,282282,11207.150,716578875.01493,0
1710882000000,63814.80,64158.80,63587.30,63998.80,8801.035,1710885599999,562081462.04344,145396,4391.439,280513451.08233,0
1710885600000,63998.90,64086.90,62500.00,62682.60,22441.290,1710889199999,1416231886.49222,319102,10277.823,648714359.03060,0
1710889200000,62682.60,62850.00,61582.80,61974.10,36436.026,1710892799999,2261015628.00541,430733,15826.590,982117638.81070,0
1710892800000,61974.10,63455.10,61882.00,63283.50,29918.842,1710896399999,1875637900.29920,380122,15948.216,999974521.29221,0
1710896400000,63283.50,63304.30,61908.00,62430.10,25421.250,1710899999999,1587470793.90265,337106,12396.782,773991474.56279,0
1710900000000,62430.10,63092.60,62278.20,62930.00,15392.511,1710903599999,966832544.93492,216021,8051.819,505826401.08692,0
1710903600000,62929.90,63544.10,61661.70,61894.80,30294.294,1710907199999,1897268687.77410,334607,14221.165,891173806.63380,0
1710907200000,61896.30,62392.70,61110.00,61694.50,34835.188,1710910799999,2149941486.15144,449448,16286.269,1005585160.48960,0
1710910800000,61694.50,61837.00,60800.00,61596.40,34709.818,1710914399999,2126679699.23745,413730,16202.000,993178624.71352,0
1710914400000,61596.00,62093.50,61567.20,61800.70,15464.114,1710917999999,956361057.39117,209469,7729.079,478047181.90497,0
1710918000000,61800.70,63248.80,61772.70,62995.10,26371.509,1710921599999,1651154608.59195,324297,14708.200,920608226.36035,0
1710921600000,62995.10,63363.50,62726.40,62737.60,21985.906,1710925199999,1385498289.95790,269709,11506.141,725311825.53270,0
1710925200000,62737.50,63429.60,62676.60,63259.10,16025.250,1710928799999,1011456011.59330,213578,8684.261,548119922.60740,0
1710928800000,63259.20,63344.40,62863.70,63088.10,9561.179,1710932399999,603286680.30730,150333,4571.838,288478137.91100,0
1710932400000,63088.10,64010.00,63018.40,63432.00,22944.804,1710935999999,1457269778.03041,289585,11879.689,754584254.87131,0
1710936000000,63432.00,64380.00,63211.50,64102.00,25826.148,1710939599999,1651550487.43545,338175,13536.343,865599132.85445,0
1710939600000,64101.70,64107.10,63113.60,63640.50,25260.163,1710943199999,1606120550.83651,300895,12722.387,808946402.09450,0
1710943200000,63640.60,64376.30,63487.30,64261.70,18658.055,1710946799999,1194531942.04305,266161,8939.558,572373257.83795,0
1710946800000,64261.80,64450.00,63439.80,63649.00,23991.308,1710950399999,1532371474.71741,313083,11928.014,761807536.17200,0
1710950400000,63648.90,63835.00,62057.70,63139.80,50570.700,1710953999999,3181919161.04079,608191,23829.407,1499765028.45501,0
1710954000000,63144.80,64872.00,62873.90,64149.90,41039.854,1710957599999,2629883345.22279,477954,21564.725,1381700485.42884,0
1710957600000,64149.90,65545.40,63908.00,65455.40,40606.197,1710961199999,2626306704.02345,499765,21566.542,1395481451.32100,0
1710961200000,65455.50,66062.40,65130.00,65821.60,28764.213,1710964799999,1886924586.96673,385073,14459.887,948710600.55893,0
1710964800000,65821.60,67850.00,65692.30,67092.20,50561.550,1710968399999,3384719225.23711,560161,27528.138,1842489313.67939,0
1710968400000,67094.60,67940.00,66947.10,67716.90,17389.870,1710971999999,1174162195.80437,258905,8807.367,594693010.21617,0
1710972000000,67716.90,68140.00,67404.00,67714.50,17968.009,1710975599999,1217577723.75670,272251,8850.347,599850083.16220,0
1710975600000,67714.60,68100.00,67456.60,67876.40,13801.733,1710979199999,936193831.63770,212670,6827.249,463150348.25690,0
1710979200000,67876.40,68293.90,67470.00,67696.20,19960.809,1710982799999,1354511159.30078,280276,10289.669,698332079.88928,0
1710982800000,67696.30,68003.70,67694.70,67835.40,6809.339,1710986399999,462073749.99030,142319,3460.338,234826215.65790,0
1710986400000,67835.40,67981.50,67539.10,67575.90,7244.246,1710989999999,491140367.20494,141398,3402.320,230677887.60420,0
1710990000000,67576.00,67797.90,66400.40,66707.80,22112.577,1710993599999,1482126025.74875,304024,10494.902,703404951.54950,0
1710993600000,66707.80,67016.00,66547.10,66774.90,12228.991,1710997199999,816525095.08122,211382,6207.040,414452772.52202,0
1710997200000,66774.90,67147.40,66129.00,67059.30,19605.991,1711000799999,1305504255.26167,275315,10312.248,686840568.33344,0
1711000800000,67059.20,67384.60,66938.80,67019.10,11908.420,1711004399999,799662157.21378,188017,6010.410,403653806.20218,0
1711004400000,67019.10,67383.10,66958.00,67031.80,8072.242,1711007999999,542235392.11220,130147,3805.119,255625516.81180,0
1711008000000,67031.80,67716.60,67017.20,67336.10,13500.221,1711011599999,910369508.96494,214859,7155.725,482577106.72884,0
1711011600000,67336.00,67403.50,66695.60,66899.60,10834.543,1711015199999,726127660.30814,178172,5163.817,346125081.42740,0
1711015200000,66899.50,67075.30,66705.70,67015.90,8040.956,1711018799999,538024617.48940,134527,3987.662,266869294.39300,0
1711018800000,67016.00,67279.60,66780.00,67082.30,8331.096,1711022399999,558630114.77980,141179,3979.749,266891415.62850,0
1711022400000,67082.30,67534.20,67044.60,67292.30,9021.049,1711025999999,607094525.07448,166211,4695.528,316059207.22868,0
1711026000000,67292.20,67774.30,66650.60,66782.10,25746.674,1711029599999,1732004076.01088,347813,12650.485,851397512.88384,0
1711029600000,66782.20,67448.30,66573.00,66915.80,15372.674,1711033199999,1030474230.15538,240869,7878.020,528129596.61308,0
1711033200000,66915.90,67032.50,66105.80,66601.60,22500.600,1711036799999,1495037380.80512,333242,10876.376,722683759.68450,0
1711036800000,66601.60,66883.70,66222.00,66844.10,10655.208,1711040399999,709181418.70942,184440,5484.181,365069380.76672,0
1711040400000,66844.10,67066.60,65715.00,65785.10,20801.553,1711043999999,1378666943.32693,313610,9183.989,608972695.03362,0
1711044000000,65784.60,65932.80,64924.60,65194.50,30603.188,1711047599999,2000185944.92039,418150,14362.092,938873262.95440,0
1711047600000,65194.40,65634.40,65004.00,65276.00,13822.549,1711051199999,903112286.26540,213740,7511.421,490835046.08210,0
1711051200000,65274.30,66000.00,64550.10,65535.70,30697.023,1711054799999,2003764416.35477,398714,14909.554,974077263.55626,0
1711054800000,65535.70,65789.60,65139.70,65693.20,7233.164,1711058399999,473391478.65925,124885,3331.969,218165316.38035,0
1711058400000,65693.10,65903.70,65376.80,65430.60,7476.745,1711061999999,490695252.39978,138784,3338.138,219120248.09928,0
1711062000000,65430.50,65680.50,65310.00,65539.90,4638.527,1711065599999,303749377.83530,92225,2210.714,144778522.32660,0
1711065600000,65539.90,66050.00,65408.40,65843.80,10469.612,1711069199999,688186239.78020,191878,5286.509,347527216.11970,0
1711069200000,65843.80,65973.10,65236.00,65284.20,8808.902,1711072799999,578545259.34466,156083,3810.350,250366687.07790,0
1711072800000,65284.10,65769.20,65163.00,65689.90,8732.698,1711076399999,571513226.67822,162205,4702.686,307808418.02815,0
1711076400000,65689.90,66200.00,65625.00,66017.80,11246.089,1711079999999,741939382.85165,170179,6004.352,396171341.16775,0
1711080000000,66017.80,66356.00,65801.40,66180.00,7490.091,1711083599999,494866589.71653,117253,4013.571,265269443.23203,0
1711083600000,66180.00,66484.80,65977.90,66470.10,6906.629,1711087199999,457609742.50990,120667,3580.428,237292662.27520,0
1711087200000,66470.20,66691.90,66335.90,66486.80,8186.447,1711090799999,544291626.64780,135997,3877.471,257837330.45900,0
1711090800000,66486.80,66486.80,66158.00,66223.40,6040.986,1711094399999,400390495.24550,100874,2541.322,168448392.69640,0
1711094400000,66223.30,66413.00,65849.10,65900.00,8851.179,1711097999999,585171540.91478,133741,4189.987,277027881.38840,0
1711098000000,65900.10,66110.10,65381.00,65536.20,12472.647,1711101599999,819357390.95205,175908,5955.711,391235991.90010,0
1711101600000,65536.20,65650.00,64560.10,64695.90,24254.019,1711105199999,1577106712.04822,329512,10596.163,688992438.10110,0
1711105200000,64696.00,64987.30,64102.00,64268.00,18705.011,1711108799999,1207574213.15175,267389,8317.936,537299390.01070,0
1711108800000,64268.10,64729.10,63954.00,64301.50,17703.812,1711112399999,1140374696.99128,260728,9102.760,586593431.97058,0
1711112400000,64301.50,64485.70,62850.00,63097.20,43961.985,1711115999999,2796956372.42768,538672,19169.509,1220383582.11350,0
1711116000000,63097.10,63500.00,62614.50,62790.00,39521.816,1711119599999,2493369913.14370,509097,19176.065,1209892149.63490,0
1711119600000,62789.90,64413.30,62681.30,63920.00,40997.220,1711123199999,2613433546.91396,496057,21212.661,1352233180.57066,0
1711123200000,63920.00,63935.10,62794.60,63312.00,29900.242,1711126799999,1894601426.61633,376764,14197.340,899639098.74290,0
1711126800000,63312.10,63838.00,63303.50,63624.20,16242.985,1711130399999,1032700040.74811,231973,8299.184,527719125.08111,0
1711130400000,63624.10,64040.80,63476.00,63779.30,11214.193,1711133999999,714968274.74810,169313,5645.428,360004473.30460,0
1711134000000,63779.30,64168.00,63476.00,63907.20,10544.218,1711137599999,673248277.17325,160103,5477.037,349791535.27455,0
1711137600000,63907.40,64017.10,63380.90,63539.90,9541.628,1711141199999,607325325.20911,142602,4322.718,275133399.14330,0
1711141200000,63539.20,63566.60,62294.00,63010.60,25195.998,1711144799999,1583438242.47875,317309,11033.494,693633862.47088,0
1711144800000,63010.60,63282.90,62582.00,63061.50,13881.055,1711148399999,873785508.48424,203954,6990.268,440125151.07954,0
1711148400000,63061.40,63895.80,63017.20,63826.00,10279.871,1711151999999,652044518.10201,142655,5739.908,364202287.46351,0
1711152000000,63826.10,63849.80,63577.00,63608.40,8126.951,1711155599999,517693710.62450,114510,3598.284,229231860.96960,0
1711155600000,63608.40,64363.40,63576.90,64147.30,12174.939,1711159199999,779764696.06465,164028,6504.685,416618081.17455,0
1711159200000,64147.30,64418.00,63765.60,63892.80,10207.220,1711162799999,653408787.10960,137064,4727.208,302731077.74020,0
1711162800000,63892.80,63905.40,63020.20,63592.00,14662.752,1711166399999,930074477.95516,193664,6963.655,441622505.30391,0
1711166400000,63592.00,64136.40,63537.80,63920.20,11131.530,1711169999999,711511344.66163,151803,6283.420,401614170.09213,0
1711170000000,63920.10,64181.80,63750.00,64106.60,5457.348,1711173599999,349267973.26042,90864,2761.827,176803023.24092,0
1711173600000,64106.70,64344.90,64010.80,64201.30,5830.669,1711177199999,374179178.31690,92179,2984.063,191525941.63880,0
1711177200000,64201.40,64887.60,64190.20,64606.50,16155.809,1711180799999,1043612073.05368,203783,8433.425,544757799.09138,0
1711180800000,64606.60,64875.20,64236.40,64572.90,10444.389,1711184399999,674188223.51630,131847,4787.467,309076860.08010,0
1711184400000,64572.90,64651.00,64221.30,64511.40,6950.088,1711187999999,447593831.66570,97027,3375.659,217447332.91470,0
1711188000000,64511.30,64756.40,64231.80,64365.80,7856.263,1711191599999,506898521.30610,116577,3629.642,234261729.27260,0
1711191600000,64365.80,64674.90,64270.00,64674.90,5324.835,1711195199999,343511549.46760,82389,2849.773,183870424.16910,0
1711195200000,64674.80,64968.00,64572.00,64728.30,7277.009,1711198799999,471369933.07480,111812,3670.127,237772886.59010,0
1711198800000,64728.20,64757.60,64320.00,64628.20,9382.718,1711202399999,605748416.75170,135461,4385.867,283160569.03180,0
1711202400000,64628.20,65473.80,64419.60,65280.00,21280.170,1711205999999,1386390024.64954,249125,11620.064,756996890.83234,0
1711206000000,65280.00,65400.00,64770.00,65147.50,12075.191,1711209599999,785195193.19530,158128,5839.602,379758711.14130,0
1711209600000,65147.40,65863.00,64938.40,65697.20,14855.697,1711213199999,973025049.02343,196010,8287.905,542884602.73463,0
1711213200000,65697.10,66050.00,65509.00,65701.10,12047.711,1711216799999,792512148.09620,162029,6155.631,405015320.47360,0
1711216800000,65701.20,65727.70,65325.20,65431.20,8117.721,1711220399999,531769398.12570,103166,3576.931,234323285.47340,0
1711220400000,65431.20,65537.00,64823.50,64917.90,11277.118,1711223999999,734507992.24863,142421,5143.675,335032925.78150,0
1711224000000,64918.00,65156.40,64713.60,65040.10,6201.242,1711227599999,402708863.87424,97098,3285.032,213382023.83770,0
1711227600000,65040.20,65245.30,64825.00,64980.10,3893.908,1711231199999,253085862.29550,69300,2087.542,135702718.26720,0
1711231200000,64980.20,65094.50,64773.20,64774.40,3377.307,1711234799999,219275886.32770,68930,1717.239,111506146.20750,0
1711234800000,64774.40,64852.20,63861.90,64020.30,15015.415,1711238399999,967171307.13299,186559,6232.283,401506322.40260,0
1711238400000,64020.40,64628.70,63995.70,64561.00,8468.751,1711241999999,544950145.48490,134427,4753.301,305894734.68200,0
1711242000000,64561.00,64770.30,64413.00,64512.00,4988.077,1711245599999,322062577.76588,82752,2581.313,166704654.57578,0
1711245600000,64512.20,64588.00,64184.80,64315.70,5914.423,1711249199999,380700524.82190,88578,2631.330,169381587.18220,0
1711249200000,64315.70,64317.30,63951.70,64007.60,7584.332,1711252799999,486342412.42465,122460,3861.953,247668848.16480,0
1711252800000,64008.10,64310.20,63822.00,64269.00,9889.997,1711256399999,633479092.06800,131169,5612.471,359581202.66780,0
1711256400000,64268.90,64432.20,64154.40,64343.40,4508.743,1711259999999,289970895.29900,83076,2388.094,153604059.06720,0
1711260000000,64343.50,64472.80,64118.80,64263.20,5515.949,1711263599999,354473721.07520,82774,2683.368,172441271.32360,0
1711263600000,64263.30,64633.60,64060.90,64624.60,6612.396,1711267199999,425494504.22540,99803,3732.725,240276205.65270,0
1711267200000,64624.60,65318.40,64511.90,65295.30,15503.856,1711270799999,1006516710.63912,204299,8589.123,557706721.51302,0
1711270800000,65295.30,65311.00,64850.00,64924.70,9445.867,1711274399999,614249212.52150,130990,4343.262,282448884.28800,0
1711274400000,64924.80,65432.90,64905.90,65137.80,8036.957,1711277999999,523777777.30170,114045,4489.432,292641496.39010,0
1711278000000,65137.90,65399.00,65000.00,65371.90,5860.362,1711281599999,382011272.95720,97396,3025.723,197286770.39980,0
1711281600000,65371.90,65843.50,65224.70,65684.00,14769.942,1711285199999,968195688.52565,210638,7760.902,508818880.87745,0
1711285200000,65683.70,65880.00,65300.00,65399.90,10269.688,1711288799999,673039466.71858,160233,4479.286,293624189.69148,0
1711288800000,65399.90,65974.70,65350.80,65692.20,10559.765,1711292399999,694060122.14590,160024,5721.498,376077770.22130,0
1711292400000,65692.20,65800.00,65466.70,65718.60,6567.874,1711295999999,431118657.86790,109216,3230.837,212076440.64040,0
1711296000000,65718.60,65891.00,65224.90,65296.00,9570.103,1711299599999,627541101.98656,151020,4214.260,276475439.42460,0
1711299600000,65295.90,65600.00,64635.00,65384.70,21768.298,1711303199999,1417202042.19528,318463,10781.716,702131121.79923,0
1711303200000,65384.40,66127.00,65378.80,65892.10,14579.079,1711306799999,959104801.92263,227473,8039.618,528965013.50053,0
1711306800000,65892.00,66093.00,65719.50,65886.80,8648.933,1711310399999,569923060.55800,132365,4409.442,290591319.64580,0
1711310400000,65886.80,66540.80,65777.30,66207.40,13256.161,1711313999999,878394508.94260,211328,7423.555,491925102.04450,0
1711314000000,66207.40,66769.60,66207.30,66575.00,8922.511,1711317599999,592960533.34362,146831,5109.918,339666852.40742,0
1711317600000,66574.90,67136.20,66529.80,66992.90,13269.770,1711321199999,887572907.07812,207284,7357.252,492127551.28122,0
1711321200000,66992.90,67700.00,66969.50,67260.90,19667.601,1711324799999,1325409099.75065,267792,10232.740,689590328.27425,0
1711324800000,67260.90,67369.70,66560.00,66633.60,14791.863,1711328399999,989044962.76584,213929,6852.897,458118516.30860,0
1711328400000,66633.60,67067.30,66470.20,66613.30,8920.905,1711331999999,595564333.21550,138716,4513.412,301424738.34650,0
1711332000000,66613.30,66864.50,66427.60,66742.10,5808.472,1711335599999,387244919.27280,106386,3064.674,204351184.36330,0
1711335600000,66745.90,67409.60,66617.60,67407.80,9110.502,1711339199999,610913779.29480,143373,5491.591,368302564.97860,0
1711339200000,67407.80,67588.90,67076.10,67539.00,11605.196,1711342799999,781727571.81324,165300,5696.294,383764009.16204,0
1711342800000,67539.00,67780.00,67334.10,67395.00,10456.962,1711346399999,706347663.25650,170145,4826.084,326085080.04730,0
1711346400000,67395.10,67450.10,66956.20,67190.30,8874.991,1711349999999,596227218.37822,131418,4289.858,288173969.61680,0
1711350000000,67190.30,67320.00,66744.00,66866.60,8051.908,1711353599999,539725776.54292,126828,3538.343,237229696.24410,0
1711353600000,66866.50,67253.50,66837.90,66986.20,8200.169,1711357199999,549790251.27960,132533,4162.544,279120121.26690,0
1711357200000,66986.10,67166.00,66784.20,67101.90,5409.095,1711360799999,362038101.98160,94924,2711.199,181497658.87550,0
1711360800000,67101.90,67388.30,66882.50,67058.00,9109.448,1711364399999,611898510.72108,142776,4451.717,299080984.08698,0
1711364400000,67057.90,67077.10,66802.90,66855.90,6977.690,1711367999999,466757254.50590,121424,3305.181,221101352.80330,0
1711368000000,66855.10,67318.80,66825.50,67125.20,9103.023,1711371599999,611065260.55860,144613,4729.542,317514738.92660,0
1711371600000,67125.20,68098.60,66884.60,68046.60,21219.197,1711375199999,1430860818.97907,287434,12037.872,812147630.86157,0
1711375200000,68046.60,69534.80,67730.40,69434.70,72880.964,1711378799999,5019816491.26284,926345,37815.280,2604782366.70255,0
