open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1718685000000,37.911000,38.248000,37.781000,38.134000,76229.3,1718685899999,2900475.2903000,14245,38496.4,1465089.0471000,0
1718685900000,38.133000,38.424000,38.070000,38.103000,94800.1,1718686799999,3623087.2114000,15093,46313.4,1770516.6795000,0
1718686800000,38.109000,38.708000,38.088000,38.479000,130979.0,1718687699999,5036505.6245000,21239,77335.0,2973157.2842000,0
1718687700000,38.483000,38.695000,38.430000,38.546000,88543.6,1718688599999,3415317.0354000,14961,43953.1,1695644.9500000,0
1718688600000,38.547000,38.605000,38.183000,38.262000,85025.2,1718689499999,3261977.9619000,13914,35051.1,1345210.4528000,0
1718689500000,38.264000,38.381000,38.000000,38.101000,121654.7,1718690399999,4643534.3182000,17568,51162.2,1954406.6678000,0
1718690400000,38.099000,38.323000,38.090000,38.212000,60264.3,1718691299999,2302883.9234000,10980,34691.9,1325910.0469000,0
1718691300000,38.212000,38.415000,38.108000,38.220000,107950.9,1718692199999,4132116.8866000,14602,63334.8,2424633.9882000,0
1718692200000,38.220000,38.599000,38.208000,38.228000,98875.6,1718693099999,3794658.7877000,14784,49739.3,1909554.1168000,0
1718693100000,38.227000,38.395000,38.218000,38.296000,60122.9,1718693999999,2303477.0582000,10306,29432.1,1127614.7731000,0
1718694000000,38.297000,38.525000,38.226000,38.476000,79373.1,1718694899999,3047137.1862000,13028,48392.2,1858265.7537000,0
1718694900000,38.477000,38.977000,38.411000,38.826000,125747.2,1718695799999,4864334.7911000,17996,71496.3,2766136.0022000,0
1718695800000,38.825000,38.861000,38.590000,38.791000,63461.0,1718696699999,2457119.3714000,10080,28586.5,1107106.6012000,0
1718696700000,38.789000,38.857000,38.518000,38.599000,63053.5,1718697599999,2437448.7378000,9921,25786.5,997324.5146000,0
1718697600000,38.600000,38.654000,38.376000,38.493000,76599.0,1718698499999,2951323.3073000,11730,34969.3,1347840.7922000,0
1718698500000,38.491000,38.623000,38.377000,38.546000,52468.7,1718699399999,2020613.2601000,9014,25889.1,997285.2527000,0
1718699400000,38.546000,38.968000,38.476000,38.915000,72663.7,1718700299999,2816395.7840000,11130,41708.7,1615895.9465000,0
1718700300000,38.916000,38.916000,38.681000,38.756000,72149.0,1718701199999,2799134.1390000,8810,31253.2,1212180.3239000,0
1718701200000,38.757000,38.779000,38.575000,38.728000,49814.7,1718702099999,1926536.1812000,7598,22709.7,878363.5849000,0
1718702100000,38.728000,38.827000,38.508000,38.720000,88134.0,1718702999999,3406317.1754000,11336,44205.1,1708447.2625000,0
1718703000000,38.720000,39.140000,38.648000,39.048000,97703.3,1718703899999,3801392.6926000,12296,60003.3,2335475.2850000,0
1718703900000,39.047000,39.269000,38.806000,38.890000,112757.6,1718704799999,4402611.0991000,15815,62137.8,2426860.8086000,0
1718704800000,38.890000,38.917000,38.549000,38.583000,106931.2,1718705699999,4142643.4507000,14720,42636.8,1651982.4728000,0
1718705700000,38.584000,38.790000,38.429000,38.770000,79224.7,1718706599999,3057036.0968000,11673,36875.5,1423480.8519000,0
1718706600000,38.770000,38.919000,38.575000,38.851000,62120.2,1718707499999,2407383.3234000,9988,32172.7,1247167.9017000,0
1718707500000,38.852000,38.869000,38.608000,38.642000,50584.3,1718708399999,1959137.3332000,7665,24294.5,940927.7958000,0
1718708400000,38.643000,38.712000,37.293000,37.943000,543901.8,1718709299999,20659568.6981000,45509,221264.3,8405684.3648000,0
1718709300000,37.942000,38.055000,37.485000,37.501000,190077.1,1718710199999,7175782.5662000,23528,81566.2,3081429.2275000,0
1718710200000,37.509000,37.743000,37.027000,37.364000,284954.3,1718711099999,10639339.8312000,31171,126588.7,4730545.2386000,0
1718711100000,37.364000,38.093000,37.325000,37.904000,166472.8,1718711999999,6294256.5391000,22359,100735.5,3806957.9361000,0
1718712000000,37.902000,38.092000,37.342000,37.396000,147130.7,1718712899999,5540684.6423000,21711,69258.8,2608507.7241000,0
1718712900000,37.400000,37.509000,36.117000,36.506000,521351.1,1718713799999,19116050.7755000,53652,218935.8,8025701.1699000,0
1718713800000,36.501000,37.242000,36.494000,36.880000,276265.5,1718714699999,10217033.7665000,35256,154868.9,5727757.3842000,0
1718714700000,36.881000,37.371000,36.605000,37.331000,157059.0,1718715599999,5817692.5717000,23406,91477.4,3389469.6335000,0
1718715600000,37.331000,37.407000,36.124000,36.591000,466243.1,1718716499999,17036841.4659000,54784,207723.0,7596315.4084000,0
1718716500000,36.589000,36.741000,36.000000,36.119000,199304.7,1718717399999,7225107.0093000,25383,89492.9,3246636.8321000,0
1718717400000,36.119000,36.618000,35.911000,36.374000,255634.8,1718718299999,9256207.1507000,30233,132616.8,4805032.2600000,0
1718718300000,36.374000,36.516000,36.011000,36.098000,163139.3,1718719199999,5916372.8576000,23228,85709.5,3109753.2576000,0
1718719200000,36.102000,36.734000,35.663000,36.709000,372291.8,1718720099999,13430424.3169000,43068,191301.2,6909531.5075000,0
1718720100000,36.711000,37.331000,36.601000,36.688000,394991.7,1718720999999,14598638.3303000,47470,198029.5,7322446.7404000,0
1718721000000,36.694000,37.157000,36.464000,37.002000,268604.8,1718721899999,9911826.6134000,37322,133604.1,4931217.1540000,0
1718721900000,37.002000,37.346000,36.289000,36.408000,246187.8,1718722799999,9076123.6222000,34538,117695.0,4343346.0482000,0
1718722800000,36.407000,36.585000,35.967000,36.289000,226252.8,1718723699999,8200766.1010000,31148,107408.8,3894329.4892000,0
1718723700000,36.288000,36.857000,36.147000,36.707000,154953.1,1718724599999,5663560.4112000,23028,87724.2,3205886.0089000,0
1718724600000,36.705000,37.350000,36.687000,37.230000,134876.4,1718725499999,4999053.7920000,20213,79259.6,2938368.6484000,0
1718725500000,37.231000,37.447000,37.023000,37.323000,136242.3,1718726399999,5074324.1127000,20089,60251.8,2244852.3226000,0
1718726400000,37.326000,37.561000,36.931000,36.941000,156940.0,1718727299999,5834489.5166000,23533,80887.4,3008107.7003000,0
1718727300000,36.947000,37.037000,36.508000,36.930000,166064.1,1718728199999,6102815.6987000,25913,85813.2,3154047.8246000,0
1718728200000,36.927000,37.026000,36.452000,36.687000,104514.3,1718729099999,3843626.1525000,17800,54458.5,2003889.6691000,0
1718729100000,36.686000,37.319000,36.540000,37.304000,118677.8,1718729999999,4374692.1543000,19618,68050.5,2509649.9978000,0
1718730000000,37.303000,37.789000,37.250000,37.387000,210795.8,1718730899999,7902239.1316000,29371,104689.1,3925939.6338000,0
1718730900000,37.387000,37.544000,37.231000,37.275000,100902.5,1718731799999,3768802.3545000,16179,46244.0,1727349.8479000,0
1718731800000,37.280000,37.596000,37.031000,37.329000,130313.9,1718732699999,4853132.4679000,20373,60955.3,2271312.6298000,0
1718732700000,37.331000,37.378000,37.084000,37.246000,52821.5,1718733599999,1964997.0709000,11879,27772.1,1033212.7544000,0
1718733600000,37.246000,37.429000,36.880000,37.308000,133283.0,1718734499999,4950926.7356000,22537,67733.9,2517190.8512000,0
1718734500000,37.310000,37.478000,37.108000,37.176000,69182.9,1718735399999,2579736.9817000,11938,28322.8,1056047.7533000,0
1718735400000,37.175000,37.408000,36.945000,37.286000,65306.1,1718736299999,2428202.7882000,12334,33959.6,1262520.1059000,0
1718736300000,37.286000,37.300000,36.961000,37.071000,103111.8,1718737199999,3828443.0160000,11851,48021.8,1783307.2394000,0
1718737200000,37.070000,37.207000,36.778000,36.907000,103232.1,1718738099999,3813199.1321000,17481,47849.4,1767539.2066000,0
1718738100000,36.907000,37.392000,36.907000,37.207000,80910.5,1718738999999,3007067.8894000,14627,42195.4,1568315.3898000,0
1718739000000,37.203000,37.407000,37.057000,37.255000,50300.1,1718739899999,1872314.6869000,10000,27745.5,1032736.4141000,0
1718739900000,37.255000,37.572000,37.033000,37.517000,112072.6,1718740799999,4182803.8943000,17498,56961.3,2126544.7050000,0
1718740800000,37.515000,37.731000,37.192000,37.476000,136924.2,1718741699999,5135749.7416000,20877,69371.4,2601745.1927000,0
1718741700000,37.477000,37.550000,37.191000,37.205000,73656.8,1718742599999,2750720.4132000,11614,29454.1,1100353.2148000,0
1718742600000,37.204000,37.389000,37.004000,37.374000,63539.2,1718743499999,2360812.3964000,10619,34060.6,1266039.2902000,0
1718743500000,37.374000,38.056000,37.361000,37.932000,175520.0,1718744399999,6629041.2887000,21375,103107.2,3893086.9503000,0
1718744400000,37.933000,38.374000,37.895000,38.369000,105029.6,1718745299999,4003186.5203000,17286,56833.6,2166629.5595000,0
1718745300000,38.363000,38.660000,38.269000,38.321000,116368.0,1718746199999,4479573.3419000,16661,63153.2,2431938.5940000,0
1718746200000,38.321000,38.591000,38.043000,38.507000,65375.0,1718747099999,2502306.9720000,10509,27256.3,1044722.4332000,0
1718747100000,38.507000,38.619000,38.285000,38.414000,47666.9,1718747999999,1833424.5055000,9050,22195.1,853588.3356000,0
1718748000000,38.414000,38.433000,38.107000,38.234000,56707.2,1718748899999,2169204.9247000,10807,26192.1,1001707.8475000,0
1718748900000,38.237000,38.388000,38.200000,38.248000,45917.9,1718749799999,1758921.7374000,10302,20313.0,778384.8026000,0
1718749800000,38.251000,38.568000,38.251000,38.528000,54814.7,1718750699999,2106207.5801000,9279,30930.2,1188714.1021000,0
1718750700000,38.528000,38.558000,38.299000,38.485000,53609.0,1718751599999,2058468.4169000,11555,26470.8,1016302.1767000,0
1718751600000,38.485000,38.488000,38.327000,38.379000,37179.9,1718752499999,1426673.6336000,7625,18131.8,695797.6417000,0
1718752500000,38.376000,38.595000,38.370000,38.388000,51722.4,1718753399999,1992119.0418000,8174,29712.4,1144333.4482000,0
1718753400000,38.388000,38.496000,38.326000,38.354000,47951.0,1718754299999,1842050.4549000,7765,23156.5,889687.7544000,0
1718754300000,38.355000,38.571000,38.329000,38.440000,48080.5,1718755199999,1848004.3624000,8216,22270.3,856090.6069000,0
1718755200000,38.440000,38.451000,37.817000,37.950000,112267.3,1718756099999,4277786.4327000,16800,45258.1,1724747.6684000,0
1718756100000,37.950000,38.020000,37.697000,37.764000,74387.5,1718756999999,2815690.2765000,13445,33178.2,1256561.9006000,0
1718757000000,37.765000,38.291000,37.734000,38.243000,67108.3,1718757899999,2552382.6395000,12772,41252.6,1569549.0797000,0
1718757900000,38.247000,38.551000,38.193000,38.342000,113442.0,1718758799999,4353035.4046000,18629,59315.1,2276686.9476000,0
1718758800000,38.335000,39.399000,38.259000,39.189000,216590.9,1718759699999,8424416.9364000,30747,120935.5,4704979.1063000,0
1718759700000,39.191000,39.289000,38.705000,38.876000,180242.8,1718760599999,7032178.5406000,25772,75873.1,2961181.9184000,0
1718760600000,38.881000,39.100000,38.507000,38.633000,162115.0,1718761499999,6287745.2983000,25506,85642.0,3323884.1992000,0
1718761500000,38.633000,38.653000,38.133000,38.533000,179179.2,1718762399999,6882266.4985000,27770,89484.2,3437720.3776000,0
1718762400000,38.534000,39.188000,38.460000,38.945000,146544.2,1718763299999,5704329.2532000,22666,78767.4,3065979.6722000,0
1718763300000,38.947000,39.151000,38.780000,39.031000,128068.4,1718764199999,4993975.7755000,18918,66072.6,2577063.0524000,0
1718764200000,39.033000,39.081000,38.661000,38.710000,105615.8,1718765099999,4099363.6221000,14722,48597.9,1886494.9794000,0
1718765100000,38.712000,38.862000,38.334000,38.731000,118537.3,1718765999999,4573305.0097000,17362,64327.3,2483367.4833000,0
1718766000000,38.723000,38.985000,38.618000,38.816000,74061.5,1718766899999,2874138.1292000,14180,37335.8,1449146.7318000,0
1718766900000,38.814000,39.133000,38.561000,38.924000,83975.6,1718767799999,3266783.5469000,14817,41575.2,1617836.2877000,0
1718767800000,38.921000,39.004000,38.591000,38.692000,60503.1,1718768699999,2347061.3308000,12516,31310.2,1214717.5504000,0
1718768700000,38.693000,38.814000,38.463000,38.614000,75019.4,1718769599999,2897244.7747000,12266,38158.8,1474030.9741000,0
1718769600000,38.621000,39.119000,38.450000,38.933000,114808.0,1718770499999,4455689.9140000,17799,57618.3,2238058.4902000,0
1718770500000,38.939000,39.049000,38.731000,38.899000,78351.8,1718771399999,3046648.0752000,13424,40789.5,1586411.2000000,0
1718771400000,38.901000,39.158000,38.826000,38.943000,73435.7,1718772299999,2859271.5560000,11195,33870.1,1318997.2113000,0
1718772300000,38.941000,39.227000,38.918000,38.929000,90466.2,1718773199999,3534527.4370000,15996,41895.7,1637314.6190000,0
1718773200000,38.926000,39.004000,38.668000,38.730000,68072.5,1718774099999,2643249.5042000,12399,30259.3,1175030.6311000,0
1718774100000,38.724000,38.900000,38.516000,38.819000,63053.3,1718774999999,2440365.1002000,12091,32641.0,1263918.1768000,0
1718775000000,38.819000,39.107000,38.586000,38.626000,59944.7,1718775899999,2331407.4005000,10141,28556.8,1110984.8656000,0
1718775900000,38.627000,38.725000,38.458000,38.638000,72283.5,1718776799999,2788038.1926000,10921,32585.0,1257266.5117000,0
1718776800000,38.642000,38.805000,38.546000,38.752000,39621.3,1718777699999,1532052.6608000,8792,18920.0,731694.6784000,0
1718777700000,38.753000,38.804000,38.542000,38.587000,47297.4,1718778599999,1828490.4741000,8819,21018.9,812495.4633000,0
1718778600000,38.588000,38.790000,38.553000,38.669000,39587.3,1718779499999,1531112.0823000,7809,19873.6,768666.4681000,0
1718779500000,38.672000,38.884000,38.603000,38.815000,42210.1,1718780399999,1636710.0545000,7608,23206.4,899953.3524000,0
1718780400000,38.818000,38.962000,38.545000,38.625000,64895.4,1718781299999,2515962.1619000,10654,29918.7,1160545.0716000,0
1718781300000,38.625000,38.645000,38.273000,38.318000,78161.2,1718782199999,3005027.0068000,11150,26417.0,1016230.5239000,0
1718782200000,38.315000,38.531000,38.179000,38.438000,107022.7,1718783099999,4102444.1898000,11561,59072.8,2264631.4599000,0
1718783100000,38.432000,38.536000,38.328000,38.449000,41850.7,1718783999999,1608528.9189000,8071,23221.3,892678.9550000,0
1718784000000,38.450000,38.600000,38.268000,38.337000,72542.4,1718784899999,2790086.1908000,11038,40973.2,1576410.6785000,0
1718784900000,38.343000,38.524000,38.092000,38.143000,86759.2,1718785799999,3317682.6768000,13146,35000.4,1338969.0843000,0
1718785800000,38.143000,38.210000,37.882000,38.158000,120218.1,1718786699999,4571668.5050000,16339,51219.7,1949065.7066000,0
1718786700000,38.159000,38.286000,38.016000,38.084000,53763.7,1718787599999,2050771.9058000,10351,25490.2,972449.3993000,0
1718787600000,38.084000,38.306000,38.065000,38.202000,73384.0,1718788499999,2803194.0556000,10258,35092.2,1340619.3567000,0
1718788500000,38.197000,38.310000,37.921000,38.155000,72238.0,1718789399999,2752292.3770000,11771,33703.5,1284482.5914000,0
1718789400000,38.155000,38.294000,38.101000,38.138000,69797.5,1718790299999,2665852.1870000,11539,36127.2,1379887.9694000,0
1718790300000,38.136000,38.459000,38.135000,38.387000,57637.3,1718791199999,2208243.0633000,9445,28943.1,1108874.9766000,0
1718791200000,38.386000,38.502000,38.236000,38.289000,53459.3,1718792099999,2052059.2307000,9961,26751.1,1026905.2600000,0
1718792100000,38.283000,38.348000,37.901000,38.043000,119494.5,1718792999999,4549546.1340000,13057,53340.8,2031132.3006000,0
1718793000000,38.045000,38.330000,38.045000,38.219000,46999.5,1718793899999,1795845.6057000,8186,26209.0,1001516.3316000,0
1718793900000,38.218000,38.493000,38.084000,38.472000,67867.6,1718794799999,2598900.5255000,10337,39220.4,1502058.3797000,0
1718794800000,38.468000,38.476000,38.018000,38.083000,74083.0,1718795699999,2830348.0886000,11080,40129.2,1532523.5740000,0
1718795700000,38.085000,38.307000,37.964000,38.157000,71408.1,1718796599999,2723123.3040000,9817,34281.1,1307439.6045000,0
1718796600000,38.155000,38.169000,37.398000,37.679000,251955.3,1718797499999,9488938.2719000,26461,103501.7,3898147.3579000,0
1718797500000,37.682000,37.898000,37.444000,37.810000,141261.3,1718798399999,5324790.4415000,16177,69211.0,2609647.1905000,0
1718798400000,37.809000,38.040000,37.663000,37.673000,88233.3,1718799299999,3342254.3959000,13341,44203.0,1674871.8280000,0
1718799300000,37.673000,37.825000,37.545000,37.680000,85953.2,1718800199999,3237807.5943000,12089,37418.6,1409732.6500000,0
1718800200000,37.680000,37.847000,37.580000,37.700000,51112.8,1718801099999,1929059.3940000,9856,29721.8,1121757.7759000,0
1718801100000,37.699000,38.182000,37.645000,37.983000,98608.6,1718801999999,3741780.4011000,13794,65505.0,2486522.1111000,0
1718802000000,37.980000,38.163000,37.764000,37.822000,107461.1,1718802899999,4080498.7954000,14429,53869.8,2046013.0192000,0
1718802900000,37.821000,38.031000,37.797000,38.018000,47303.2,1718803799999,1794003.1281000,8542,27129.5,1029176.1590000,0
1718803800000,38.020000,38.120000,37.872000,38.112000,65391.4,1718804699999,2484375.1270000,11536,32025.7,1216874.1866000,0
1718804700000,38.112000,38.159000,37.823000,37.889000,86202.5,1718805599999,3274702.7417000,12243,31391.4,1192694.9084000,0
1718805600000,37.888000,37.897000,37.387000,37.456000,123505.5,1718806499999,4648393.6135000,20014,59041.7,2223012.2901000,0
1718806500000,37.463000,37.518000,37.101000,37.160000,132686.5,1718807399999,4949067.9898000,20737,58071.6,2166901.6922000,0
1718807400000,37.161000,37.450000,37.004000,37.378000,108237.2,1718808299999,4028643.6162000,16271,57392.3,2137038.8319000,0
1718808300000,37.379000,37.621000,37.261000,37.435000,74908.3,1718809199999,2805162.5934000,12186,35392.8,1325314.9207000,0
1718809200000,37.435000,37.800000,37.412000,37.765000,73798.7,1718810099999,2773823.0995000,12392,38462.5,1446422.0920000,0
1718810100000,37.764000,37.849000,37.458000,37.516000,60466.7,1718810999999,2276096.7397000,10116,32009.8,1205195.7804000,0
1718811000000,37.517000,37.704000,37.429000,37.638000,63439.4,1718811899999,2384082.0795000,10433,31062.2,1167504.8013000,0
1718811900000,37.638000,37.833000,37.557000,37.723000,54302.4,1718812799999,2047222.7274000,10620,26465.5,997664.9419000,0
1718812800000,37.723000,37.884000,37.634000,37.749000,69421.6,1718813699999,2622118.3801000,12492,35684.3,1347998.0289000,0
1718813700000,37.750000,38.057000,37.550000,38.003000,61892.9,1718814599999,2338512.7394000,11420,32757.9,1238528.4465000,0
1718814600000,37.998000,38.592000,37.933000,38.369000,163892.8,1718815499999,6280975.4950000,21971,89544.3,3432171.7757000,0
1718815500000,38.369000,38.502000,38.171000,38.220000,73010.5,1718816399999,2795781.0858000,12348,35703.0,1367422.8249000,0
1718816400000,38.217000,38.840000,38.138000,38.701000,127302.6,1718817299999,4910924.0851000,20163,78262.9,3019512.2684000,0
1718817300000,38.702000,38.888000,38.568000,38.748000,101364.1,1718818199999,3928509.9283000,16240,49264.9,1910179.8761000,0
1718818200000,38.747000,38.759000,38.300000,38.509000,130267.7,1718819099999,5013201.8691000,15583,61831.8,2380644.1215000,0
1718819100000,38.507000,38.606000,38.400000,38.508000,40402.2,1718819999999,1555501.6217000,7147,21744.4,837380.6959000,0
1718820000000,38.510000,38.773000,38.425000,38.594000,64260.0,1718820899999,2480471.7048000,9994,31374.4,1211368.3847000,0
1718820900000,38.593000,38.730000,38.486000,38.505000,55743.1,1718821799999,2151704.1034000,8228,22386.9,864325.4002000,0
1718821800000,38.503000,38.758000,38.486000,38.739000,57469.0,1718822699999,2219414.7194000,7934,30758.3,1187951.2371000,0
1718822700000,38.739000,38.838000,38.559000,38.634000,70552.8,1718823599999,2729443.6407000,10215,33296.2,1288729.5409000,0
1718823600000,38.634000,38.706000,38.437000,38.536000,76309.0,1718824499999,2942870.4726000,13383,28795.9,1110735.7824000,0
1718824500000,38.537000,38.616000,38.351000,38.469000,40038.6,1718825399999,1540306.9165000,7396,19161.4,737173.6581000,0
1718825400000,38.469000,38.646000,38.352000,38.448000,36795.1,1718826299999,1416778.0051000,6845,17217.5,662802.2003000,0
1718826300000,38.449000,38.465000,38.333000,38.371000,29654.3,1718827199999,1138653.3684000,5987,12695.0,487515.5381000,0
1718827200000,38.371000,38.395000,38.142000,38.155000,45565.9,1718828099999,1743045.6499000,7847,20528.6,785416.6702000,0
1718828100000,38.154000,38.285000,38.000000,38.246000,54776.3,1718828999999,2088809.1526000,8250,21784.9,831387.5747000,0
1718829000000,38.242000,38.374000,38.048000,38.062000,40784.9,1718829899999,1556881.0699000,7205,19941.0,761336.6001000,0
1718829900000,38.061000,38.339000,37.978000,38.308000,43492.3,1718830799999,1658987.7258000,7156,25223.1,962764.8651000,0
1718830800000,38.308000,38.607000,38.225000,38.564000,39556.9,1718831699999,1519470.9075000,7451,21248.4,816532.0652000,0
1718831700000,38.564000,38.711000,38.433000,38.509000,33151.3,1718832599999,1278641.4496000,5755,15794.5,609143.8949000,0
1718832600000,38.509000,38.566000,38.356000,38.563000,13100.3,1718833499999,504148.3632000,3021,8412.6,323799.0065000,0
1718833500000,38.563000,38.663000,38.458000,38.587000,25058.5,1718834399999,966277.2264000,3540,11809.0,455503.8196000,0
1718834400000,38.586000,38.733000,38.454000,38.494000,43602.1,1718835299999,1682195.5787000,8904,20611.4,795335.7786000,0
1718835300000,38.495000,38.743000,38.479000,38.554000,34295.4,1718836199999,1324580.8976000,6173,14990.4,578848.0302000,0
1718836200000,38.552000,38.576000,38.407000,38.499000,22858.7,1718837099999,879616.4532000,5127,13191.3,507610.9950000,0
1718837100000,38.501000,38.528000,38.162000,38.178000,40907.3,1718837999999,1567012.9825000,5989,14849.0,569005.0090000,0
1718838000000,38.179000,38.305000,38.136000,38.184000,37868.4,1718838899999,1446954.3571000,5596,20756.3,793120.6971000,0
1718838900000,38.186000,38.261000,38.046000,38.114000,33344.3,1718839799999,1271624.0007000,5383,12873.7,491146.0492000,0
1718839800000,38.113000,38.151000,37.782000,37.975000,70608.5,1718840699999,2677092.4797000,9788,25273.2,958601.3406000,0
1718840700000,37.975000,38.242000,37.965000,38.172000,47624.9,1718841599999,1814693.4662000,6902,23720.9,903860.6795000,0
1718841600000,38.173000,38.329000,37.800000,38.328000,87507.2,1718842499999,3325776.5577000,13526,46468.0,1766525.7588000,0
1718842500000,38.327000,38.341000,37.879000,37.987000,65027.5,1718843399999,2475815.0453000,12793,28125.6,1070407.3899000,0
1718843400000,37.984000,38.569000,37.984000,38.397000,96476.7,1718844299999,3699560.1474000,15410,47303.5,1813229.3313000,0
1718844300000,38.390000,38.410000,38.062000,38.252000,64256.3,1718845199999,2457177.2014000,12471,31664.7,1210854.9392000,0
1718845200000,38.252000,38.739000,38.097000,38.726000,67913.6,1718846099999,2606791.2018000,13468,38136.1,1464092.1537000,0
1718846100000,38.727000,38.864000,38.668000,38.767000,131639.0,1718846999999,5103987.5124000,17759,61775.6,2395678.8791000,0
1718847000000,38.768000,39.077000,38.583000,38.795000,149952.4,1718847899999,5823372.3983000,22438,82875.1,3218473.1763000,0
1718847900000,38.796000,38.872000,38.320000,38.470000,107212.6,1718848799999,4131910.7737000,16835,56488.6,2177339.1208000,0
1718848800000,38.470000,38.520000,38.104000,38.225000,90739.7,1718849699999,3470401.9398000,14639,47279.0,1808652.4308000,0
1718849700000,38.220000,38.468000,38.084000,38.346000,76138.2,1718850599999,2914046.1251000,12683,35097.4,1344265.6173000,0
1718850600000,38.346000,38.663000,38.320000,38.404000,68381.4,1718851499999,2631371.9300000,11562,39609.8,1524794.8517000,0
1718851500000,38.406000,38.650000,38.369000,38.596000,42587.7,1718852399999,1640146.3989000,8637,21241.4,818132.3500000,0
1718852400000,38.597000,38.764000,38.342000,38.476000,55557.8,1718853299999,2140020.3499000,9143,28468.3,1096475.2040000,0
1718853300000,38.476000,38.556000,38.348000,38.371000,46179.8,1718854199999,1774270.8973000,6679,20439.5,785244.3906000,0
1718854200000,38.373000,38.603000,38.362000,38.415000,33947.7,1718855099999,1305860.6475000,6296,15277.8,587814.0636000,0
1718855100000,38.416000,38.620000,38.283000,38.397000,41647.2,1718855999999,1600604.2864000,7065,20348.0,782035.9249000,0
1718856000000,38.397000,38.425000,38.087000,38.121000,73990.1,1718856899999,2829743.3354000,10146,38320.9,1465816.1352000,0
1718856900000,38.119000,38.540000,38.032000,38.467000,74544.5,1718857799999,2855644.2146000,10202,42617.4,1632807.7387000,0
1718857800000,38.472000,38.917000,38.471000,38.778000,102967.8,1718858699999,3989220.3084000,13563,54855.2,2124988.6933000,0
1718858700000,38.777000,39.041000,38.734000,38.974000,65231.1,1718859599999,2538554.1511000,11839,31814.2,1238520.2771000,0
1718859600000,38.974000,39.145000,38.857000,38.970000,75680.1,1718860499999,2951473.7737000,14702,36674.0,1430623.4207000,0
1718860500000,38.972000,39.171000,38.876000,39.066000,70507.3,1718861399999,2752411.8230000,12697,37310.4,1456911.7985000,0
1718861400000,39.066000,39.389000,39.066000,39.273000,113593.5,1718862299999,4456874.2910000,16757,59751.6,2344839.9453000,0
1718862300000,39.272000,39.686000,39.196000,39.616000,146485.1,1718863199999,5778502.0376000,21153,83275.1,3284819.5900000,0
1718863200000,39.615000,40.378000,39.543000,40.294000,258531.9,1718864099999,10321790.8651000,30176,142640.9,5696908.4336000,0
1718864100000,40.305000,40.379000,39.893000,40.317000,162425.0,1718864999999,6520127.6068000,25058,80026.7,3212888.2127000,0
1718865000000,40.316000,40.666000,40.192000,40.247000,215829.7,1718865899999,8730039.9077000,27720,109903.9,4446492.2035000,0
1718865900000,40.247000,40.391000,40.017000,40.274000,126595.2,1718866799999,5088536.6063000,17436,60756.6,2441930.2516000,0
1718866800000,40.274000,40.684000,40.265000,40.370000,96878.5,1718867699999,3921537.7468000,16874,49317.5,1996518.8753000,0
1718867700000,40.369000,40.913000,40.344000,40.663000,166250.3,1718868599999,6762929.0654000,24010,86594.8,3523742.5606000,0
1718868600000,40.663000,40.912000,40.570000,40.720000,98283.7,1718869499999,4005641.0124000,18402,50288.8,2049614.3499000,0
1718869500000,40.728000,40.880000,40.534000,40.795000,66203.6,1718870399999,2692305.4813000,13181,30927.3,1257864.2160000,0
1718870400000,40.796000,40.813000,40.465000,40.625000,89831.4,1718871299999,3646892.1619000,14238,40994.7,1664401.2546000,0
1718871300000,40.630000,40.842000,40.489000,40.628000,87649.7,1718872199999,3564802.5677000,14019,43872.2,1784614.8005000,0
1718872200000,40.629000,40.776000,40.504000,40.650000,86151.2,1718873099999,3500560.0317000,12732,45543.1,1850755.9669000,0
1718873100000,40.648000,40.897000,40.456000,40.853000,92146.9,1718873999999,3750740.3603000,13197,49032.9,1997085.9861000,0
1718874000000,40.854000,41.169000,40.553000,40.618000,117328.7,1718874899999,4795254.2820000,17548,57492.3,2351370.3879000,0
1718874900000,40.618000,40.782000,40.519000,40.770000,80060.8,1718875799999,3254235.4390000,11571,36289.6,1475752.6885000,0
1718875800000,40.765000,40.948000,40.594000,40.638000,74369.6,1718876699999,3029197.5152000,12416,31903.3,1299934.4675000,0
1718876700000,40.639000,40.926000,40.605000,40.763000,93574.5,1718877599999,3817479.1128000,11913,44512.6,1815562.0461000,0
1718877600000,40.764000,40.914000,40.520000,40.605000,62911.8,1718878499999,2558541.3130000,11137,31360.4,1275512.8169000,0
1718878500000,40.605000,40.694000,40.090000,40.261000,171753.0,1718879399999,6929226.4048000,20838,65019.6,2623508.2529000,0
1718879400000,40.261000,40.455000,40.248000,40.294000,61032.8,1718880299999,2461988.6054000,9721,30310.3,1222755.6844000,0
1718880300000,40.293000,40.794000,40.281000,40.741000,95393.6,1718881199999,3864267.6744000,13845,58010.6,2350702.1939000,0
1718881200000,40.738000,42.170000,40.450000,41.982000,638651.2,1718882099999,26447970.0306000,71308,361911.8,14998031.0921000,0
1718882100000,41.971000,41.999000,41.505000,41.835000,245357.7,1718882999999,10252462.3952000,32469,107656.2,4499065.8795000,0
1718883000000,41.837000,42.400000,41.800000,42.113000,351146.6,1718883899999,14776642.0612000,46389,180746.9,7607780.5470000,0
1718883900000,42.122000,42.659000,42.086000,42.224000,326029.9,1718884799999,13799054.2027000,42476,169872.3,7191369.6841000,0
