open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711642500000,70856.00,71019.20,70662.90,70994.70,4231.117,1711643399999,299693549.06830,56569,2091.789,148178865.37890,0
1711643400000,70994.70,71064.00,70838.60,70866.40,2136.496,1711644299999,151620295.73380,37794,1022.758,72596869.23460,0
1711644300000,70866.30,70957.60,70565.30,70749.10,2793.389,1711645199999,197547563.61710,46169,1271.129,89891934.89020,0
1711645200000,70749.10,70816.50,70623.20,70682.00,1798.530,1711646099999,127204127.64830,33872,828.307,58590870.32760,0
1711646100000,70681.90,70778.80,70527.60,70755.50,2091.115,1711646999999,147738506.35950,37105,1006.937,71149864.23450,0
1711647000000,70755.50,70827.70,70682.60,70717.00,1102.976,1711647899999,78043092.96660,24465,568.478,40225030.81780,0
1711647900000,70714.10,70899.00,70667.00,70848.00,1448.475,1711648799999,102595734.00530,22335,792.914,56163965.46030,0
1711648800000,70847.90,71030.00,70811.00,70980.90,1696.839,1711649699999,120390594.30370,27153,978.993,69461102.82540,0
1711649700000,70980.90,71030.00,70910.70,70948.60,889.075,1711650599999,63092038.67330,18182,405.855,28802717.30320,0
1711650600000,70948.50,70959.70,70752.30,70784.20,964.075,1711651499999,68296149.60210,19935,336.784,23861555.14980,0
1711651500000,70784.10,70786.00,70455.60,70610.40,3457.133,1711652399999,243951781.06220,45013,1509.699,106529195.42990,0
1711652400000,70610.30,70819.60,70548.00,70778.90,1848.370,1711653299999,130657892.26120,29083,1041.397,73618485.72660,0
1711653300000,70778.90,70836.50,70723.00,70737.40,1021.522,1711654199999,72305419.79260,20330,497.612,35222456.51230,0
1711654200000,70737.50,70966.40,70722.00,70911.50,1661.702,1711655099999,117779895.12960,25645,1028.938,72927666.15730,0
1711655100000,70911.40,70919.00,70740.60,70837.10,1220.821,1711655999999,86481382.99780,25917,539.971,38253843.81080,0
1711656000000,70837.10,70917.20,70706.60,70720.00,1215.506,1711656899999,86050135.83030,24848,597.554,42309678.12620,0
1711656900000,70720.00,70754.60,70656.10,70666.00,956.875,1711657799999,67651936.96470,16801,392.733,27769525.58770,0
1711657800000,70666.10,70831.00,70656.00,70810.10,771.661,1711658699999,54591324.02260,12108,501.367,35469306.09180,0
1711658700000,70810.10,70810.10,70710.70,70726.10,695.519,1711659599999,49203151.94800,12513,340.949,24119377.46350,0
1711659600000,70726.10,70881.80,70693.00,70859.90,1062.208,1711660499999,75202479.89780,16183,649.439,45983268.31790,0
1711660500000,70859.90,70955.80,70824.00,70926.00,758.232,1711661399999,53762226.17900,15245,448.129,31773600.87270,0
1711661400000,70926.00,70926.10,70806.40,70824.80,511.411,1711662299999,36243866.18660,12130,254.359,18026240.91240,0
1711662300000,70824.70,70894.50,70760.00,70829.00,608.236,1711663199999,43077443.10860,12946,263.375,18654367.68020,0
1711663200000,70829.10,70875.10,70593.00,70704.90,1424.476,1711664099999,100696221.44260,25386,661.517,46761164.14040,0
1711664100000,70704.90,70863.00,70592.30,70863.00,1274.066,1711664999999,90122473.81130,23640,832.298,58882451.89140,0
1711665000000,70862.90,70927.60,70781.50,70893.50,1150.364,1711665899999,81527649.37530,20601,626.918,44433524.08760,0
1711665900000,70893.60,70949.90,70816.50,70907.60,696.087,1711666799999,49346565.34110,15691,363.328,25757953.53010,0
1711666800000,70907.60,71122.00,70831.00,71106.60,2616.177,1711667699999,185746577.95270,32171,1439.552,102221354.93230,0
1711667700000,71106.70,71138.00,70966.00,70970.50,1568.305,1711668599999,111450297.06380,25084,809.099,57507484.46290,0
1711668600000,70970.50,70970.60,70750.30,70778.20,1584.711,1711669499999,112301269.18150,23608,528.783,37468950.51860,0
1711669500000,70778.20,70850.00,70724.20,70838.70,1121.586,1711670399999,79390585.94340,20015,635.274,44972058.04350,0
1711670400000,70838.80,70886.00,70734.20,70768.00,1035.754,1711671299999,73351467.42460,19807,507.192,35924461.04400,0
1711671300000,70768.10,70836.30,70733.70,70807.10,741.268,1711672199999,52467909.50950,15392,404.099,28604335.52680,0
1711672200000,70807.10,70810.00,70685.70,70742.20,1483.586,1711673099999,104938977.76880,22313,562.253,39773140.99070,0
1711673100000,70742.30,70821.30,70656.00,70793.70,715.232,1711673999999,50600474.54540,15209,436.999,30920501.01270,0
1711674000000,70793.60,70882.70,70696.40,70882.60,837.271,1711674899999,59265870.12650,17765,505.563,35790107.73700,0
1711674900000,70882.70,70966.00,70826.30,70912.40,1025.373,1711675799999,72706155.11980,18595,560.533,39746610.29850,0
1711675800000,70912.40,70976.90,70855.90,70938.90,720.142,1711676699999,51067251.23300,14655,339.804,24096761.24990,0
1711676700000,70938.90,70939.00,70816.50,70840.80,1049.540,1711677599999,74377807.92300,20320,439.882,31173941.36820,0
1711677600000,70840.80,70874.80,70806.40,70834.70,934.019,1711678499999,66156200.56310,16421,453.191,32098682.17550,0
1711678500000,70834.80,70850.00,70706.60,70706.60,918.564,1711679399999,65021649.65540,17355,293.591,20782872.58150,0
1711679400000,70706.70,70807.60,70680.00,70688.10,957.972,1711680299999,67762431.86740,17602,472.212,33406792.34100,0
1711680300000,70688.00,70740.50,70628.80,70675.70,1009.335,1711681199999,71331137.11100,19774,491.551,34742662.12250,0
1711681200000,70675.70,70767.70,70651.10,70720.30,739.891,1711682099999,52325533.23200,15019,388.873,27502668.94530,0
1711682100000,70720.30,70736.40,70335.10,70349.30,3854.721,1711682999999,271619221.11817,52408,1320.405,93029744.38160,0
1711683000000,70349.30,70534.70,70340.70,70472.30,1627.716,1711683899999,114669818.02010,27506,850.125,59892387.22040,0
1711683900000,70472.30,70546.30,70453.20,70491.80,734.251,1711684799999,51762519.29610,15534,350.535,24711495.94790,0
1711684800000,70491.70,70525.60,70368.40,70395.00,1013.290,1711685699999,71389932.21360,18384,471.603,33228803.89620,0
1711685700000,70395.10,70563.90,70344.90,70559.10,1174.843,1711686599999,82766464.47720,22073,711.590,50137722.44060,0
1711686600000,70559.00,70598.50,70513.10,70541.70,825.677,1711687499999,58261522.51660,18197,409.949,28926854.06540,0
1711687500000,70541.70,70541.70,70358.90,70427.00,1081.980,1711688399999,76207287.08240,19020,473.845,33371921.76930,0
1711688400000,70427.00,70516.90,70419.80,70505.70,766.486,1711689299999,54018314.46290,15397,418.530,29497012.63860,0
1711689300000,70505.60,70505.60,70250.00,70411.40,2342.253,1711690199999,164747894.07500,34368,896.796,63085292.41870,0
1711690200000,70411.50,70414.60,70240.50,70297.40,1325.928,1711691099999,93214345.73710,25501,579.015,40704100.91430,0
1711691100000,70297.40,70369.70,70231.00,70237.10,1029.549,1711691999999,72364359.38270,19983,495.196,34810094.52140,0
1711692000000,70237.00,70359.00,70077.10,70351.60,3417.280,1711692899999,239911593.84720,52761,1660.179,116582319.64300,0
1711692900000,70351.70,70414.40,70329.60,70379.80,1182.969,1711693799999,83260180.80690,23080,683.726,48122993.92900,0
1711693800000,70379.80,70545.20,70350.00,70542.00,1604.701,1711694699999,113085696.33910,25821,1002.056,70616230.81820,0
1711694700000,70542.00,70542.00,70479.50,70490.10,889.537,1711695599999,62715209.88240,13781,456.919,32213889.96380,0
1711695600000,70490.00,70574.60,70383.70,70395.40,1443.781,1711696499999,101743732.14170,22866,748.987,52792234.19330,0
1711696500000,70395.50,70443.80,70280.10,70337.70,1156.028,1711697399999,81320641.27750,19691,472.527,33243914.66000,0
1711697400000,70337.60,70337.70,69865.20,70058.50,7018.398,1711698299999,491498069.92530,81913,3341.807,234025260.46370,0
1711698300000,70058.40,70085.10,69801.90,69855.60,4717.397,1711699199999,329891502.71452,66077,2340.812,163697460.93960,0
1711699200000,69855.60,70150.00,69758.00,69778.10,5034.432,1711700099999,352125769.43860,71030,2684.854,187818863.91980,0
1711700100000,69778.10,69937.90,69770.00,69920.70,2344.766,1711700999999,163844572.63460,33794,1305.333,91212809.99020,0
1711701000000,69920.70,70041.50,69873.30,70013.20,1692.492,1711701899999,118424127.99280,29447,900.904,63033599.59950,0
1711701900000,70013.20,70142.00,69971.60,69998.90,1835.100,1711702799999,128594996.03160,30461,968.607,67877886.73090,0
1711702800000,69998.90,70113.80,69990.00,70015.10,1075.781,1711703699999,75348378.78900,18638,556.578,38981677.29310,0
1711703700000,70015.20,70062.20,69905.00,69938.20,914.309,1711704599999,63963235.56320,17832,391.535,27392231.88420,0
1711704600000,69938.10,69940.90,69614.10,69699.00,5078.527,1711705499999,354203760.42310,69469,1963.962,136984886.17900,0
1711705500000,69699.10,69844.00,69666.50,69802.30,2209.640,1711706399999,154190715.72910,33782,1024.663,71508659.51280,0
1711706400000,69802.30,69940.30,69612.80,69936.10,3005.315,1711707299999,209642187.28970,43050,1445.660,100876818.93370,0
1711707300000,69936.10,69990.50,69877.50,69975.60,1520.979,1711708199999,106375823.53750,28067,814.518,56968019.79960,0
1711708200000,69975.60,70025.00,69880.40,69880.80,1331.030,1711709099999,93121974.89050,21022,559.230,39128725.11960,0
1711709100000,69880.90,70187.10,69880.40,70159.60,2549.641,1711709999999,178672520.61630,33695,1555.188,108984895.12970,0
1711710000000,70159.50,70272.60,70105.50,70195.20,2611.118,1711710899999,183292019.87360,38508,1381.739,96998726.15740,0
1711710900000,70195.20,70379.90,70183.90,70285.10,2172.942,1711711799999,152728272.14700,33655,1212.737,85246408.30670,0
1711711800000,70285.10,70375.10,70201.20,70242.50,1729.912,1711712699999,121598550.65280,29147,746.544,52483413.90690,0
1711712700000,70242.50,70267.00,70166.60,70182.90,1231.227,1711713599999,86433102.67600,22315,530.893,37270033.27970,0
1711713600000,70183.00,70356.80,69957.80,70005.70,3530.066,1711714499999,247526753.88530,49958,1518.088,106474314.05340,0
1711714500000,70005.30,70226.10,69893.00,70062.40,2659.843,1711715399999,186390982.90420,46830,1313.008,92021973.97360,0
1711715400000,70062.40,70265.00,70018.60,70104.00,1867.638,1711716299999,130999574.23760,32245,874.074,61316470.71420,0
1711716300000,70104.00,70279.10,70058.10,70200.10,1675.095,1711717199999,117592249.58090,28123,992.334,69659036.10240,0
1711717200000,70200.10,70262.80,70106.70,70135.50,984.671,1711718099999,69096814.46820,21709,431.181,30258347.16950,0
1711718100000,70135.50,70325.50,70135.40,70223.70,1628.007,1711718999999,114372315.67840,27047,939.459,65994663.57400,0
1711719000000,70223.60,70704.80,70207.20,70538.00,6362.954,1711719899999,448703009.18054,79711,3674.125,259038559.86864,0
1711719900000,70537.90,70568.90,70347.00,70497.80,2284.699,1711720799999,160987603.98910,36362,1143.689,80586316.66810,0
1711720800000,70497.70,70561.70,70391.10,70552.50,1785.999,1711721699999,125844033.40220,28448,834.981,58847149.83730,0
1711721700000,70553.00,70562.70,70386.00,70458.00,1334.811,1711722599999,94057820.90290,22177,491.059,34605856.03530,0
1711722600000,70458.00,70511.00,70390.00,70464.00,1375.689,1711723499999,96896406.54000,21033,841.307,59256363.41530,0
1711723500000,70464.00,70513.50,70066.10,70121.30,4384.533,1711724399999,308114722.49120,56980,1270.176,89276576.91640,0
1711724400000,70121.30,70183.70,69910.00,70100.10,4378.945,1711725299999,306772223.78240,58422,2069.396,144985379.25550,0
1711725300000,70100.10,70122.00,69822.40,69979.50,3785.149,1711726199999,264738853.91092,51823,1777.705,124349430.02460,0
1711726200000,69979.50,69982.80,69000.00,69429.60,15743.297,1711727099999,1092834601.15540,195996,6201.444,430467872.84140,0
1711727100000,69429.80,69510.00,69180.30,69240.10,6948.990,1711727999999,481996136.72000,91197,3351.574,232520702.17860,0
1711728000000,69240.40,69490.70,69215.90,69478.40,3579.431,1711728899999,248345044.01870,49932,2084.660,144620033.90940,0
1711728900000,69478.50,69636.60,69376.30,69442.90,3071.328,1711729799999,213536712.83320,47460,1631.808,113469613.10910,0
1711729800000,69442.90,69584.20,69343.90,69384.10,2076.662,1711730699999,144222253.02260,32592,804.291,55864927.15190,0
1711730700000,69384.10,69550.00,69125.40,69239.20,3009.003,1711731599999,208555475.02280,45336,1242.108,86108637.92590,0
1711731600000,69239.30,69416.00,69150.00,69367.10,2104.837,1711732499999,145901350.65070,36081,1237.756,85801728.42480,0
1711732500000,69366.60,69505.90,69360.90,69397.40,1564.063,1711733399999,108604371.94490,24132,828.706,57546559.41800,0
1711733400000,69397.40,69499.50,69317.80,69443.40,1062.738,1711734299999,73773096.39170,21084,562.132,39022389.10950,0
1711734300000,69443.30,69530.20,69254.00,69465.30,1895.688,1711735199999,131527315.39790,30049,940.776,65276395.55690,0
1711735200000,69465.20,69536.60,69366.00,69518.00,1456.554,1711736099999,101180858.79060,23619,718.402,49908851.96240,0
1711736100000,69517.90,69579.40,69461.60,69556.90,894.473,1711736999999,62190319.98040,17743,453.238,31513846.51250,0
1711737000000,69556.70,69650.00,69496.50,69526.80,1458.735,1711737899999,101495315.32730,22987,738.425,51381700.85560,0
1711737900000,69526.90,69571.10,69457.30,69565.60,647.849,1711738799999,45028085.96010,13853,307.268,21357551.19900,0
1711738800000,69565.60,69565.70,69460.00,69504.20,502.012,1711739699999,34887267.19200,11451,247.889,17226746.11480,0
1711739700000,69503.60,69604.40,69405.70,69526.90,757.526,1711740599999,52654613.93880,14964,368.845,25638252.80310,0
1711740600000,69526.90,69626.30,69461.00,69604.60,720.468,1711741499999,50096043.88590,14501,392.291,27281399.00320,0
1711741500000,69604.50,69734.60,69568.70,69720.60,1329.883,1711742399999,92646158.41170,19771,795.865,55447835.73040,0
1711742400000,69720.50,69789.50,69657.00,69700.30,1022.444,1711743299999,71271636.76780,18973,503.256,35083558.28690,0
1711743300000,69700.30,69726.80,69620.00,69697.10,710.832,1711744199999,49524594.13760,13170,291.022,20276373.51410,0
1711744200000,69697.10,69736.40,69620.50,69642.40,474.677,1711745099999,33075866.54010,10733,186.488,12995509.06670,0
1711745100000,69642.40,69670.40,69567.40,69667.60,642.528,1711745999999,44737519.59700,11660,226.030,15737896.96380,0
1711746000000,69667.50,69677.00,69522.70,69618.00,765.622,1711746899999,53272007.92390,13976,346.416,24102932.25820,0
1711746900000,69618.00,69618.10,69447.30,69524.50,867.918,1711747799999,60327290.48670,16082,359.024,24956273.53880,0
1711747800000,69524.60,69571.20,69327.00,69470.30,1178.606,1711748699999,81831644.23010,22546,526.017,36526608.23720,0
1711748700000,69470.30,69571.70,69456.20,69475.20,386.488,1711749599999,26860806.77000,9160,207.790,14440783.64170,0
1711749600000,69475.20,69657.30,69475.10,69574.90,739.078,1711750499999,51425061.29770,16459,427.127,29718371.33700,0
1711750500000,69574.90,69838.50,69565.80,69743.70,1491.436,1711751399999,104012037.72470,25099,856.539,59732450.45490,0
1711751400000,69743.80,69842.60,69705.20,69725.90,1197.186,1711752299999,83537432.19780,20481,447.413,31222049.20020,0
1711752300000,69725.90,69888.00,69721.00,69851.50,1541.622,1711753199999,107640946.77952,18293,1067.922,74569346.77252,0
1711753200000,69851.60,69917.90,69788.10,69858.00,1340.274,1711754099999,93632693.99130,21564,750.213,52414208.33910,0
1711754100000,69858.00,69970.10,69850.00,69902.30,1702.415,1711754999999,119022117.82860,23415,786.516,54991380.33030,0
1711755000000,69902.20,69960.10,69861.10,69935.10,758.941,1711755899999,53070505.33500,13353,420.333,29393564.14230,0
1711755900000,69935.00,69962.50,69880.00,69903.60,577.195,1711756799999,40350665.60330,11706,249.153,17419062.93630,0
1711756800000,69903.60,69950.00,69828.00,69880.20,1071.525,1711757699999,74883449.81390,20541,398.675,27862884.50600,0
1711757700000,69880.20,69880.20,69753.30,69831.10,931.844,1711758599999,65066435.09900,18615,331.370,23138408.24580,0
1711758600000,69831.10,69934.90,69781.30,69924.30,595.464,1711759499999,41601323.94660,13143,359.882,25145560.69450,0
1711759500000,69924.30,69999.00,69887.10,69985.00,804.421,1711760399999,56272036.19700,15750,535.035,37429764.81120,0
1711760400000,69985.00,70078.30,69876.70,70022.00,1801.510,1711761299999,126050076.42070,30864,980.623,68621181.28710,0
1711761300000,70022.00,70178.60,69973.70,70148.20,2254.219,1711762199999,158027634.61980,28539,1307.957,91696424.77440,0
1711762200000,70148.20,70245.00,70065.80,70098.00,1967.219,1711763099999,137979998.08790,30587,835.263,58593863.28350,0
1711763100000,70097.90,70100.00,69980.10,70038.00,902.398,1711763999999,63204146.32860,16308,290.526,20348673.48410,0
1711764000000,70038.00,70070.00,69958.70,69992.60,753.311,1711764899999,52736894.68140,14095,352.003,24643529.92920,0
1711764900000,69992.60,70057.10,69938.00,69980.10,662.951,1711765799999,46389114.39700,13727,289.495,20258905.63180,0
1711765800000,69980.00,70023.90,69955.20,70020.00,509.949,1711766699999,35695432.03770,10002,291.380,20396302.92420,0
1711766700000,70020.00,70020.00,69883.90,69990.30,880.981,1711767599999,61608494.09290,14245,297.238,20788397.94260,0
1711767600000,69990.40,70100.60,69958.70,70053.90,1048.514,1711768499999,73446926.89640,13139,687.863,48181342.68920,0
1711768500000,70053.90,70068.00,69888.50,69940.00,921.074,1711769399999,64414356.15820,15783,327.341,22892388.14250,0
1711769400000,69940.00,70003.20,69877.30,69890.30,834.884,1711770299999,58391978.49230,14620,430.515,30113184.80950,0
1711770300000,69890.40,69919.90,69800.30,69836.80,1218.615,1711771199999,85108486.07180,17865,494.491,34536368.80030,0
1711771200000,69836.80,69971.20,69805.10,69888.70,811.314,1711772099999,56699816.10000,11859,509.318,35601074.06590,0
1711772100000,69888.80,69952.40,69855.10,69917.60,603.532,1711772999999,42191772.72860,11360,369.561,25835412.08230,0
1711773000000,69917.70,70017.70,69917.60,69990.00,1042.862,1711773899999,72988178.86440,13400,577.249,40398453.98050,0
1711773900000,69990.00,70169.30,69990.00,70136.00,1727.917,1711774799999,121100958.95960,21010,1102.505,77263929.24800,0
1711774800000,70136.00,70388.00,70135.90,70159.60,3698.055,1711775699999,259909033.63833,50061,1924.999,135285862.60943,0
1711775700000,70159.50,70306.70,70029.50,70029.50,1762.611,1711776599999,123653706.81140,25417,698.750,49040123.41840,0
1711776600000,70029.60,70116.00,69936.40,70077.80,1700.698,1711777499999,119097901.24910,25811,804.744,56363753.22390,0
1711777500000,70077.80,70144.90,70048.70,70075.10,732.425,1711778399999,51337347.56360,13008,358.455,25126635.03310,0
1711778400000,70075.00,70100.00,69935.10,70020.20,1357.680,1711779299999,95042278.67370,19713,649.953,45502029.08960,0
1711779300000,70020.30,70150.00,70008.50,70136.10,1103.245,1711780199999,77331536.56580,17638,737.112,51666049.32370,0
1711780200000,70136.10,70147.70,69950.40,70027.10,865.225,1711781099999,60573106.86140,17234,300.334,21027014.34690,0
1711781100000,70027.10,70085.10,70006.30,70014.30,508.985,1711781999999,35655888.55660,10067,207.728,14552937.26440,0
1711782000000,70014.20,70091.50,69965.90,70082.80,574.761,1711782899999,40254356.45150,11032,275.588,19304029.01910,0
1711782900000,70082.70,70086.00,69982.80,70001.80,495.860,1711783799999,34721302.62050,9558,188.840,13223372.30870,0
1711783800000,70001.80,70049.70,69974.00,70034.40,589.189,1711784699999,41250015.19080,9302,268.604,18804986.34930,0
1711784700000,70034.50,70059.00,69900.10,69900.10,746.040,1711785599999,52189338.15750,11887,279.375,19544803.63760,0
1711785600000,69900.20,70022.40,69888.00,69988.00,1207.706,1711786499999,84465177.74850,16119,534.917,37415784.65920,0
1711786500000,69988.10,70081.10,69941.90,70000.10,834.248,1711787399999,58413696.22540,12430,445.724,31214513.00760,0
1711787400000,70000.00,70028.00,69888.00,69922.20,904.188,1711788299999,63243756.89420,12107,346.671,24256232.01660,0
1711788300000,69922.30,70055.00,69872.30,70027.90,1044.349,1711789199999,73073342.53570,14389,609.315,42638219.59020,0
1711789200000,70027.90,70061.80,69965.20,70048.90,476.933,1711790099999,33395559.02510,9522,234.615,16429514.97110,0
1711790100000,70049.00,70250.00,70048.90,70138.00,2231.083,1711790999999,156536568.97020,24593,1292.461,90680123.75580,0
1711791000000,70138.00,70192.20,70110.00,70153.60,893.068,1711791899999,62638068.15400,12387,352.324,24713644.39180,0
1711791900000,70153.60,70153.70,70050.40,70075.20,554.930,1711792799999,38893763.08360,10124,244.441,17132274.87960,0
1711792800000,70075.30,70093.00,70021.10,70035.80,557.124,1711793699999,39029127.57040,9116,254.421,17823884.14690,0
1711793700000,70035.80,70104.00,69999.00,70097.60,518.617,1711794599999,36334457.26040,9478,309.675,21698452.31660,0
1711794600000,70097.60,70181.10,70090.40,70092.30,680.678,1711795499999,47737537.93600,12454,376.870,26432603.03740,0
1711795500000,70092.30,70107.30,70033.50,70096.00,537.257,1711796399999,37648440.01520,11209,228.177,15989835.29930,0
1711796400000,70096.00,70188.40,70095.90,70134.70,891.682,1711797299999,62562232.25310,12747,484.195,33971091.85570,0
1711797300000,70134.80,70200.00,70110.10,70137.90,755.024,1711798199999,52963196.61870,11781,389.461,27321436.47090,0
1711798200000,70138.00,70236.40,70138.00,70178.50,1181.033,1711799099999,82907752.32790,16168,665.988,46752260.92820,0
1711799100000,70178.40,70254.70,70143.50,70237.10,916.609,1711799999999,64350916.96910,15200,436.515,30648656.23370,0
1711800000000,70237.10,70290.00,70159.00,70198.90,1322.380,1711800899999,92871760.49430,20076,758.850,53299294.76140,0
1711800900000,70199.00,70254.20,70144.00,70179.10,638.240,1711801799999,44800378.11910,11907,288.252,20234518.54080,0
1711801800000,70179.10,70239.50,70172.40,70224.60,549.937,1711802699999,38605823.39660,9915,307.597,21593251.59360,0
1711802700000,70224.70,70284.60,70214.70,70280.00,785.071,1711803599999,55152580.57190,11367,533.857,37506188.22680,0
1711803600000,70280.00,70328.00,70214.40,70219.70,1036.649,1711804499999,72851738.61000,17495,554.288,38955768.49150,0
1711804500000,70219.70,70299.60,70210.80,70214.10,691.723,1711805399999,48598353.74770,12622,240.076,16868296.32300,0
1711805400000,70214.10,70248.80,70123.00,70200.10,953.681,1711806299999,66925344.66180,15118,364.864,25605282.44430,0
1711806300000,70200.00,70220.00,70170.40,70213.40,406.528,1711807199999,28537713.34730,7863,170.327,11956861.28650,0
1711807200000,70213.30,70239.00,70153.60,70161.10,528.970,1711808099999,37131642.99020,9695,181.087,12712221.68880,0
1711808100000,70161.20,70235.30,70161.20,70190.90,387.426,1711808999999,27198747.60020,7801,187.351,13152042.42550,0
1711809000000,70191.00,70226.40,70055.00,70096.20,1062.494,1711809899999,74503710.92170,17622,394.691,27679062.77210,0
1711809900000,70096.20,70142.70,70027.40,70090.10,1304.030,1711810799999,91382290.02130,17199,513.913,36016369.28160,0
1711810800000,70090.10,70216.30,70090.00,70141.10,857.162,1711811699999,60131798.12240,13043,458.158,32141693.21680,0
1711811700000,70141.10,70167.70,70028.00,70079.80,923.234,1711812599999,64693703.43950,14799,375.763,26329751.28450,0
1711812600000,70079.80,70084.40,69961.30,70054.00,1387.000,1711813499999,97123933.88360,19036,589.476,41281249.16950,0
1711813500000,70054.00,70074.60,70000.00,70064.90,493.065,1711814399999,34534781.87750,9345,258.549,18109965.66700,0
1711814400000,70065.00,70105.70,69991.30,70006.50,675.939,1711815299999,47345420.13520,11552,342.785,24011495.94330,0
1711815300000,70006.50,70083.00,69959.50,70068.80,814.442,1711816199999,57029965.57840,14653,438.504,30705320.54640,0
1711816200000,70068.80,70147.30,70010.00,70029.40,896.641,1711817099999,62838169.93420,13493,514.220,36037713.49310,0
1711817100000,70029.40,70373.80,70029.40,70240.10,2643.593,1711817999999,185712242.54760,35870,1700.892,119469366.93020,0
1711818000000,70240.10,70246.90,70080.30,70097.30,1181.931,1711818899999,82943573.28830,19416,490.970,34456088.82250,0
1711818900000,70097.40,70155.40,70057.00,70102.00,722.533,1711819799999,50644271.90160,12840,358.671,25140985.78930,0
1711819800000,70102.00,70154.40,70073.00,70125.20,481.909,1711820699999,33785958.84390,9699,292.288,20492377.11170,0
1711820700000,70125.10,70125.20,70067.00,70100.00,446.614,1711821599999,31305560.82830,9099,200.660,14065453.19880,0
1711821600000,70099.90,70101.30,69962.60,69986.60,972.958,1711822499999,68124554.47060,15829,300.216,21018732.18370,0
1711822500000,69986.50,70047.80,69931.60,70036.40,890.569,1711823399999,62330312.51920,15152,442.185,30952452.32170,0
1711823400000,70036.30,70049.60,69973.80,70003.50,402.493,1711824299999,28178357.34170,8578,172.642,12086257.93480,0
1711824300000,70003.60,70041.60,69968.30,69979.80,586.229,1711825199999,41038663.18700,10310,269.149,18843263.15860,0
1711825200000,69979.80,69981.30,69722.40,69820.00,2989.748,1711826099999,208846876.30170,41905,1158.293,80919900.63580,0
1711826100000,69820.10,69948.80,69712.30,69948.70,1495.101,1711826999999,104418053.98200,24064,825.590,57668966.70800,0
1711827000000,69948.80,69969.40,69857.10,69909.90,566.293,1711827899999,39589208.55110,12727,273.613,19129236.33150,0
1711827900000,69909.90,69993.80,69872.10,69944.70,474.657,1711828799999,33199362.17420,11078,279.314,19536871.29540,0
1711828800000,69944.70,69944.80,69831.10,69898.50,462.947,1711829699999,32354731.87900,11307,209.914,14670666.09090,0
1711829700000,69898.50,69959.00,69890.20,69937.70,433.569,1711830599999,30316681.13230,8706,281.189,19662138.97370,0
1711830600000,69937.80,69937.80,69827.10,69909.80,460.442,1711831499999,32181716.13580,10421,212.428,14848053.25920,0
1711831500000,69909.90,69909.90,69850.70,69859.80,281.369,1711832399999,19661464.94520,8677,128.782,8998918.04680,0
1711832400000,69859.90,69912.70,69766.80,69766.90,515.946,1711833299999,36030924.39340,11658,238.017,16622930.49690,0
1711833300000,69766.90,69877.90,69750.20,69750.20,591.063,1711834199999,41261607.62740,10583,325.461,22720757.12400,0
1711834200000,69750.20,69815.50,69667.00,69799.90,1030.927,1711835099999,71892023.16960,18709,456.075,31813150.58030,0
1711835100000,69800.00,69829.60,69697.90,69775.10,622.074,1711835999999,43401743.63700,11295,398.231,27786918.37070,0
1711836000000,69775.00,69818.80,69695.00,69759.10,720.852,1711836899999,50275223.42540,14152,348.577,24313085.86720,0
1711836900000,69759.00,69893.70,69728.50,69822.70,992.175,1711837799999,69273054.93640,17335,620.269,43310659.70420,0
1711837800000,69822.80,69856.00,69729.00,69773.60,692.966,1711838699999,48358495.19280,13049,339.095,23666073.77460,0
1711838700000,69773.60,69826.90,69719.90,69780.10,518.858,1711839599999,36203757.23950,10461,276.249,19275585.93200,0
1711839600000,69780.10,69845.20,69732.50,69746.60,493.106,1711840499999,34415941.93670,11354,289.161,20182991.58100,0
1711840500000,69746.60,69785.70,69577.20,69598.00,2172.355,1711841399999,151374803.31820,25391,694.525,48401452.98510,0
1711841400000,69598.00,69720.70,69598.00,69671.40,945.230,1711842299999,65852228.27570,14923,658.792,45897106.56630,0
1711842300000,69671.50,69738.00,69610.40,69642.10,959.824,1711843199999,66882804.69190,14074,479.230,33399349.93470,0
1711843200000,69642.00,69796.00,69608.00,69796.00,1030.196,1711844099999,71818582.62460,17531,699.958,48797748.94270,0
1711844100000,69795.90,69986.00,69795.80,69911.80,1813.624,1711844999999,126793597.84560,28043,1190.740,83245124.18890,0
1711845000000,69911.70,70020.00,69861.00,69972.70,1343.142,1711845899999,93957334.79690,19965,812.331,56825250.62270,0
1711845900000,69972.80,70000.00,69909.90,69923.60,901.554,1711846799999,63060456.33100,12753,414.572,28997650.46030,0
1711846800000,69923.60,70134.00,69888.80,70028.40,2325.182,1711847699999,162812038.73610,28948,1160.482,81268187.34930,0
1711847700000,70028.40,70086.00,69983.10,70006.90,707.528,1711848599999,49546088.50890,13262,314.785,22043524.03810,0
1711848600000,70007.00,70096.30,69968.60,70074.90,763.305,1711849499999,53456523.35280,13569,409.878,28704544.05610,0
1711849500000,70074.90,70155.30,70043.50,70095.90,703.946,1711850399999,49346004.93670,13322,416.948,29226946.87940,0
1711850400000,70095.90,70184.80,70017.70,70164.40,644.084,1711851299999,45157234.56720,14176,332.121,23286443.03400,0
1711851300000,70164.30,70224.20,70115.00,70159.90,795.824,1711852199999,55842281.53610,14964,450.390,31605644.39470,0
