open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1718449200000,143.9730,144.2070,143.7330,143.7780,48263,1718450099999,6949099.9430,6427,22835,3288567.7140,0
1718450100000,143.7780,144.3650,143.7780,144.2670,61643,1718450999999,8885259.7630,6394,34962,5039729.1840,0
1718451000000,144.2670,144.5070,144.1070,144.2170,49511,1718451899999,7144910.4720,6256,21771,3142105.8570,0
1718451900000,144.2170,144.6020,144.1050,144.4480,55336,1718452799999,7987297.1220,5631,25429,3671506.9030,0
1718452800000,144.4480,144.5850,144.0870,144.3930,43002,1718453699999,6207037.9510,5835,20274,2926239.9730,0
1718453700000,144.3930,144.5990,144.2670,144.3310,30461,1718454599999,4398769.4570,5021,13761,1987440.5330,0
1718454600000,144.3310,144.5740,143.9550,144.1450,51241,1718455499999,7391899.5380,6867,22932,3308201.2580,0
1718455500000,144.1460,144.8370,144.0510,144.6390,64522,1718456399999,9323047.0410,8601,32619,4712965.6810,0
1718456400000,144.6390,144.6670,144.1040,144.2140,39477,1718457299999,5697906.4540,6033,20959,3025183.9470,0
1718457300000,144.2140,144.7790,144.2140,144.7510,42281,1718458199999,6111331.4080,6004,22843,3301564.3190,0
1718458200000,144.7520,144.7520,144.3050,144.5010,44234,1718459099999,6392351.5220,6024,20056,2898180.5940,0
1718459100000,144.5020,144.9340,144.1610,144.8820,52598,1718459999999,7601075.1390,6990,27990,4046189.0310,0
1718460000000,144.8820,144.8960,144.3340,144.4450,40115,1718460899999,5798643.9570,6304,16684,2411648.1240,0
1718460900000,144.4450,144.9090,144.4210,144.5820,52483,1718461799999,7592612.9350,7001,29605,4283659.0890,0
1718461800000,144.5820,144.8380,144.2780,144.7310,59670,1718462699999,8627590.2430,7606,28834,4168690.5470,0
1718462700000,144.7270,144.8810,144.2160,144.3870,85092,1718463599999,12298481.0790,9331,34824,5033092.7580,0
1718463600000,144.3870,144.8700,144.2600,144.8470,50951,1718464499999,7366513.6980,6542,28885,4176574.9060,0
1718464500000,144.8680,145.3800,144.8150,144.9430,133952,1718465399999,19438007.5410,15339,70546,10237461.8610,0
1718465400000,144.9380,145.2000,144.5590,144.9720,76232,1718466299999,11045922.6160,8922,34719,5031329.2890,0
1718466300000,144.9580,145.2460,144.8090,145.0980,50195,1718467199999,7280979.6090,6924,21397,3103672.8020,0
1718467200000,145.0980,145.7400,145.0000,145.3610,122379,1718468099999,17793962.8020,15072,65898,9582565.7750,0
1718468100000,145.3610,145.6000,145.1500,145.4220,71279,1718468999999,10362627.7570,9702,36524,5309969.3220,0
1718469000000,145.4210,145.6280,145.2520,145.6000,63599,1718469899999,9252447.2650,8194,32342,4705685.4590,0
1718469900000,145.6000,145.6080,144.9910,145.1100,62394,1718470799999,9060418.5740,8051,24328,3533256.3800,0
1718470800000,145.1100,145.2000,144.7780,144.9860,93718,1718471699999,13585784.7950,10356,36946,5356222.2180,0
1718471700000,144.9860,145.4910,144.8220,145.2780,38827,1718472599999,5634396.9900,6024,21539,3126045.9640,0
1718472600000,145.2780,145.5000,145.1430,145.4070,33368,1718473499999,4847842.4270,5478,16868,2450738.1020,0
1718473500000,145.4080,145.4780,145.0420,145.3630,30059,1718474399999,4367252.9470,4932,14193,2062211.4940,0
1718474400000,145.3620,145.4070,144.9250,145.1050,48339,1718475299999,7015450.8250,6528,24903,3614265.1580,0
1718475300000,145.1020,145.1080,144.6060,144.7550,61789,1718476199999,8947661.1040,7876,24987,3618335.4160,0
1718476200000,144.7560,144.9300,144.5290,144.6390,37397,1718477099999,5411962.4810,5486,17088,2473008.9980,0
1718477100000,144.6390,144.9500,144.6000,144.7460,23489,1718477999999,3400842.7390,4359,12675,1834990.1360,0
1718478000000,144.7470,145.0390,144.1000,144.3530,84440,1718478899999,12197626.7810,10020,33440,4829865.7540,0
1718478900000,144.3540,144.6740,144.0350,144.5240,53762,1718479799999,7758398.6790,6919,28220,4073366.5230,0
1718479800000,144.5310,144.9400,144.5190,144.5920,53781,1718480699999,7785451.7450,6919,26055,3771747.1910,0
1718480700000,144.5910,144.7330,144.3570,144.5980,40585,1718481599999,5866479.6470,5064,23943,3461147.2610,0
1718481600000,144.6100,144.9000,144.5320,144.5920,31687,1718482499999,4584550.9930,4610,14946,2162671.7260,0
1718482500000,144.5920,144.7790,143.7780,143.9020,131356,1718483399999,18942912.4620,15559,56451,8141240.9670,0
1718483400000,143.9030,144.7490,143.9030,144.3630,49582,1718484299999,7160812.7270,7582,27497,3970988.7580,0
1718484300000,144.3670,144.6180,144.1920,144.2910,23987,1718485199999,3463128.4040,4038,10391,1500125.2140,0
1718485200000,144.2920,144.7210,144.2490,144.5040,32232,1718486099999,4657140.2960,4685,17354,2507473.6090,0
1718486100000,144.5030,144.6630,144.1590,144.6250,29709,1718486999999,4289837.6490,4170,16724,2414800.6410,0
1718487000000,144.6250,144.9650,144.4950,144.9650,35417,1718487899999,5124922.3740,3732,18737,2711930.3710,0
1718487900000,144.9640,145.5010,144.9640,145.2310,61521,1718488799999,8938399.9730,7780,30203,4388224.8360,0
1718488800000,145.2310,145.2310,144.8150,144.9620,55573,1718489699999,8058224.0440,6830,25376,3679347.5420,0
1718489700000,144.9620,145.1820,144.7340,145.0710,25740,1718490599999,3732228.1400,3950,12298,1783337.1780,0
1718490600000,145.0720,145.3490,144.9450,145.2990,25285,1718491499999,3669171.0140,3845,14395,2088981.6780,0
1718491500000,145.2990,145.4310,145.2290,145.4310,28246,1718492399999,4104755.0600,3981,13771,2001260.2960,0
1718492400000,145.4300,145.4910,145.2060,145.2960,24204,1718493299999,3517286.3460,3631,9973,1449269.8900,0
1718493300000,145.2970,145.3620,145.1170,145.1760,32437,1718494199999,4711206.6280,3931,13767,1999382.8780,0
1718494200000,145.1760,145.6330,145.1760,145.3450,47947,1718495099999,6974192.3590,6127,25817,3755322.3470,0
1718495100000,145.3400,145.4830,145.2470,145.4500,24324,1718495999999,3535630.0880,3741,11915,1731979.0660,0
1718496000000,145.4500,145.5130,145.1990,145.2840,41692,1718496899999,6060676.1160,5944,16165,2349779.5200,0
1718496900000,145.2850,145.4880,145.1540,145.1970,27847,1718497799999,4046836.1130,4014,12569,1826645.8550,0
1718497800000,145.1970,145.3050,144.9890,145.0660,47819,1718498699999,6939871.8840,5421,18830,2732767.3830,0
1718498700000,145.0670,145.1580,144.5390,144.6160,78391,1718499599999,11356417.9450,7240,35348,5121012.4950,0
1718499600000,144.6160,144.9950,144.2250,144.8950,105553,1718500499999,15256211.8590,13043,54067,7814589.1560,0
1718500500000,144.8950,145.1080,144.5920,144.7440,98980,1718501399999,14333152.2030,8192,47291,6848328.9970,0
1718501400000,144.7450,144.7700,144.4760,144.5650,55800,1718502299999,8070484.9240,5170,28492,4120803.5910,0
1718502300000,144.5660,144.7290,144.3090,144.6290,27568,1718503199999,3983554.9240,4247,14525,2099007.9740,0
1718503200000,144.6300,144.6470,144.2220,144.3810,32967,1718504099999,4760071.0660,5206,15836,2286224.6070,0
1718504100000,144.3800,144.5500,144.2210,144.4040,30889,1718504999999,4460386.2240,4623,14782,2134466.2380,0
1718505000000,144.4030,144.6480,144.3000,144.5200,23540,1718505899999,3401044.0850,3835,13271,1917385.2000,0
1718505900000,144.5210,144.5210,144.1910,144.2310,39341,1718506799999,5676950.7010,4832,22665,3270621.5370,0
1718506800000,144.2320,144.4780,144.1590,144.2270,23261,1718507699999,3356473.5160,4429,12591,1816857.6010,0
1718507700000,144.2130,144.5640,144.1670,144.1680,37192,1718508599999,5368831.0300,4354,16273,2349864.5580,0
1718508600000,144.1680,144.3130,143.8280,143.9650,83653,1718509499999,12047817.4270,8487,31118,4482398.6290,0
1718509500000,143.9650,144.1740,143.8800,143.9570,26652,1718510399999,3838586.3710,4086,13283,1913204.9980,0
1718510400000,143.9570,144.0330,143.5400,143.6870,71032,1718511299999,10209826.0680,9226,35674,5127508.3720,0
1718511300000,143.6970,143.8430,143.1560,143.3120,102411,1718512199999,14685983.6710,11241,48826,7002131.3580,0
1718512200000,143.3110,143.6360,143.1000,143.6350,69159,1718513099999,9915646.3320,7949,34765,4985365.9050,0
1718513100000,143.6350,143.7770,143.0680,143.1340,59335,1718513999999,8505881.7280,7149,24499,3512745.8170,0
1718514000000,143.1340,143.5490,143.0200,143.2960,60506,1718514899999,8670006.3620,6401,34523,4947957.7750,0
1718514900000,143.2970,143.9400,143.2800,143.8240,45253,1718515799999,6501409.6300,6176,28047,4028914.2040,0
1718515800000,143.8250,144.4070,143.7570,144.0910,66680,1718516699999,9609680.1270,8242,38784,5588207.4520,0
1718516700000,144.0910,144.4590,144.0610,144.3690,49375,1718517599999,7123258.7490,6622,27206,3924662.8400,0
1718517600000,144.3700,144.6660,144.1650,144.3740,82864,1718518499999,11969911.2520,8730,42349,6118022.4340,0
1718518500000,144.3740,144.5480,144.2050,144.3350,46231,1718519399999,6673709.5120,5257,22177,3201518.0140,0
1718519400000,144.3350,144.5500,144.0150,144.5490,53526,1718520299999,7725542.1260,5794,32248,4655564.8120,0
1718520300000,144.5450,144.8890,144.1500,144.7720,90914,1718521199999,13145798.3060,10591,40662,5879542.2030,0
1718521200000,144.7730,145.1450,144.5780,145.0420,64934,1718522099999,9410803.5300,8152,33795,4897917.5090,0
1718522100000,145.0420,145.2200,144.7190,144.7740,84175,1718522999999,12201803.7710,9102,41103,5959697.9740,0
1718523000000,144.7740,144.7990,144.4480,144.6680,29903,1718523899999,4325480.3080,4711,14194,2053074.7900,0
1718523900000,144.6690,144.7100,144.3450,144.4290,42556,1718524799999,6150394.7080,5203,15892,2296959.9270,0
1718524800000,144.4290,144.5160,144.2970,144.3710,26104,1718525699999,3769600.3950,3791,14857,2145428.9410,0
1718525700000,144.3720,144.7400,144.3430,144.4290,35596,1718526599999,5146699.9310,4192,21526,3112364.9970,0
1718526600000,144.4240,144.4330,144.1830,144.1920,31304,1718527499999,4516611.1470,4142,10506,1515923.3200,0
1718527500000,144.1930,144.2120,143.9080,144.1180,46320,1718528399999,6672008.0430,5728,20571,2963084.0360,0
1718528400000,144.1170,144.2800,143.8650,143.8770,40861,1718529299999,5886633.2070,5143,21048,3032829.9730,0
1718529300000,143.8780,144.5890,143.7430,144.4200,54340,1718530199999,7837872.4120,6195,29161,4206888.7420,0
1718530200000,144.4210,144.5880,144.3190,144.3370,42539,1718531099999,6145345.0310,5579,23441,3386446.1560,0
1718531100000,144.3370,144.6940,144.3020,144.6730,40328,1718531999999,5827593.9000,5367,22574,3262327.8770,0
1718532000000,144.6680,144.9020,144.3480,144.3790,36094,1718532899999,5219793.8930,5315,15367,2222892.9930,0
1718532900000,144.3800,144.6000,144.3380,144.5880,31777,1718533799999,4591682.3870,3491,15662,2263035.2840,0
1718533800000,144.5860,145.3260,144.5740,145.1800,86947,1718534699999,12606661.5400,9514,51333,7443429.6930,0
1718534700000,145.1800,145.6910,144.8730,145.3830,167197,1718535599999,24303159.7290,16926,84712,12316507.8740,0
1718535600000,145.3820,145.5290,145.0120,145.3550,81017,1718536499999,11770034.2230,9412,41411,6016639.9640,0
1718536500000,145.3540,145.3550,144.9490,144.9920,42390,1718537399999,6150909.6900,6294,15533,2253886.7020,0
1718537400000,144.9910,145.2980,144.9750,145.0800,42931,1718538299999,6230832.6570,5332,19862,2882567.2820,0
1718538300000,145.0950,145.2710,144.8180,144.9470,51795,1718539199999,7510848.2470,7168,20865,3025921.3100,0
1718539200000,144.9480,145.2880,144.8540,145.1130,59826,1718540099999,8682611.8410,7448,32493,4715867.7950,0
1718540100000,145.1140,145.3310,145.0860,145.2410,39189,1718540999999,5690623.9530,4897,18758,2724037.7440,0
1718541000000,145.2470,145.4060,144.7090,144.8330,59481,1718541899999,8626214.6450,7471,23016,3338774.4390,0
1718541900000,144.8340,145.0720,144.7910,145.0550,38687,1718542799999,5607359.5320,4531,23357,3385687.1380,0
1718542800000,145.0580,145.5000,145.0000,145.4000,58202,1718543699999,8457664.3680,7537,28739,4175979.8970,0
1718543700000,145.3990,145.9710,145.2230,145.7750,77556,1718544599999,11295286.0310,9023,44246,6444586.4110,0
1718544600000,145.7750,145.7750,145.1560,145.3580,89447,1718545499999,13009865.6830,10781,40100,5831765.0130,0
1718545500000,145.3570,145.8170,145.3130,145.7590,41394,1718546399999,6024928.9230,6141,24439,3557573.8440,0
1718546400000,145.7590,146.8670,145.5050,146.7040,233581,1718547299999,34156583.7660,23113,128153,18742991.1040,0
1718547300000,146.7040,146.7860,146.1650,146.2120,152685,1718548199999,22365361.0970,14982,52871,7744768.7290,0
1718548200000,146.2230,146.5120,145.8970,146.3290,93158,1718549099999,13618064.4320,11256,45880,6708221.2930,0
1718549100000,146.3300,146.5490,146.0850,146.1990,65391,1718549999999,9569504.6660,8298,25174,3684102.8760,0
1718550000000,146.1960,147.4200,146.1530,147.0380,151800,1718550899999,22303561.6490,15623,86777,12749226.2130,0
1718550900000,147.0380,147.3600,146.7770,147.0930,122834,1718551799999,18069780.1850,14048,55089,8103807.5170,0
1718551800000,147.0920,147.9900,147.0180,147.7800,161559,1718552699999,23841217.9740,16077,89228,13167138.2820,0
1718552700000,147.7790,148.7750,147.7010,148.4140,256802,1718553599999,38094841.7550,27047,129195,19164809.8580,0
1718553600000,148.4270,149.3000,147.8460,149.2380,280747,1718554499999,41675179.3090,27262,158609,23550563.1820,0
1718554500000,149.2370,149.2840,148.5160,148.6810,137930,1718555399999,20525821.8790,16775,61148,9100772.8400,0
1718555400000,148.6820,148.7970,148.1480,148.3660,153196,1718556299999,22740622.7390,15301,68437,10158960.4850,0
1718556300000,148.3660,148.6110,148.0670,148.2230,75873,1718557199999,11249567.6640,10241,35415,5251217.7380,0
1718557200000,148.2220,148.4910,148.0200,148.4910,70939,1718558099999,10515675.3060,10271,35576,5273909.3110,0
1718558100000,148.4900,148.9060,148.4490,148.4670,73442,1718558999999,10917102.3650,8890,31213,4640057.5100,0
1718559000000,148.4660,148.5370,148.1080,148.1080,62159,1718559899999,9217691.9370,8063,30035,4454291.8730,0
1718559900000,148.1090,148.2710,147.6330,147.8730,81637,1718560799999,12073770.1910,10246,32659,4831062.6750,0
1718560800000,147.8730,147.9230,147.5220,147.7130,69186,1718561699999,10219861.4960,8108,30527,4509446.7710,0
1718561700000,147.7140,148.4480,147.6900,148.4480,58276,1718562599999,8627496.9650,6904,39148,5795193.4250,0
1718562600000,148.4480,148.5100,147.9840,148.1130,57930,1718563499999,8586621.8790,6534,24199,3586766.5620,0
1718563500000,148.1120,148.4560,148.0530,148.3150,40319,1718564399999,5978687.5490,4821,23710,3515725.5710,0
1718564400000,148.3060,148.8580,148.3060,148.7530,66598,1718565299999,9898491.7980,7613,40086,5957162.7360,0
1718565300000,148.7520,148.9680,148.4990,148.5750,49926,1718566199999,7426779.3480,5881,18127,2696481.0150,0
1718566200000,148.5750,148.6380,148.1720,148.4950,60326,1718567099999,8953233.1500,7194,24641,3657146.8110,0
1718567100000,148.4940,148.8000,148.4100,148.7160,30159,1718567999999,4483395.3590,4109,13804,2051943.8140,0
1718568000000,148.7160,148.8890,148.2930,148.4950,46286,1718568899999,6876419.8040,5970,18439,2740050.7480,0
1718568900000,148.5060,149.2800,148.4250,149.1300,71863,1718569799999,10705746.1090,8687,48090,7164193.8660,0
1718569800000,149.1300,149.1620,148.8310,149.0000,62790,1718570699999,9354548.8090,6683,31064,4628742.6290,0
1718570700000,149.0000,149.3000,148.8010,148.8760,89157,1718571599999,13291504.7120,9830,46411,6919049.7050,0
1718571600000,148.8770,149.0700,148.6390,149.0690,46914,1718572499999,6981897.7570,6079,26638,3964871.7160,0
1718572500000,149.0690,149.1630,148.8670,148.9200,33861,1718573399999,5045292.6340,3819,18707,2787306.9410,0
1718573400000,148.9200,149.4980,148.7100,149.0310,75110,1718574299999,11201247.4210,8286,39211,5848680.6790,0
1718574300000,149.0330,149.3490,148.9590,149.1650,46728,1718575199999,6968230.7570,6030,25231,3762428.0220,0
1718575200000,149.1650,150.9900,149.1650,150.5210,381869,1718576099999,57381638.5110,39183,217900,32736435.6460,0
1718576100000,150.5210,150.6310,149.5000,149.8950,158821,1718576999999,23826320.8460,19117,70198,10530171.1070,0
1718577000000,149.8950,150.2950,149.5470,149.9750,161103,1718577899999,24148286.0420,15315,86718,12998230.7760,0
1718577900000,149.9890,150.6130,149.8290,150.3660,73741,1718578799999,11080385.9390,10033,40704,6116110.9800,0
1718578800000,150.3660,150.7320,150.3620,150.5440,103208,1718579699999,15537585.1900,12740,48899,7361471.2450,0
1718579700000,150.5430,150.8800,150.2100,150.2230,73930,1718580599999,11130010.6870,9837,36389,5479160.9100,0
1718580600000,150.2340,150.7360,150.0990,150.7260,66435,1718581499999,9990453.7800,8380,35670,5364588.3580,0
1718581500000,150.7260,151.3470,150.5510,151.2450,146003,1718582399999,22049214.0050,14877,77907,11767707.3670,0
1718582400000,151.2440,151.2740,150.5960,150.6810,136241,1718583299999,20567288.3450,14454,52188,7877596.7430,0
1718583300000,150.6810,151.0200,150.3000,150.9280,76683,1718584199999,11550403.9590,9704,40242,6062134.1020,0
1718584200000,150.9280,151.7470,150.8870,151.2960,129637,1718585099999,19632952.0960,15588,73158,11080013.3890,0
1718585100000,151.2950,151.4410,150.3640,150.3850,108948,1718585999999,16414575.1230,13016,45455,6849151.5950,0
1718586000000,150.3870,150.5790,149.9680,150.4740,111748,1718586899999,16794409.2590,13575,57950,8711125.7070,0
1718586900000,150.4740,150.5320,149.3110,149.3660,210854,1718587799999,31555256.8240,24433,94606,14158693.5860,0
1718587800000,149.3650,149.3720,148.4940,148.5830,229868,1718588699999,34227112.0240,22746,93367,13902198.7370,0
1718588700000,148.5830,149.1100,148.5200,148.9180,117207,1718589599999,17438729.8770,12958,56922,8470190.7140,0
1718589600000,148.9100,148.9640,148.1890,148.6370,144691,1718590499999,21481784.2770,17382,66606,9888553.1850,0
1718590500000,148.6420,149.0490,147.6130,148.0550,243590,1718591399999,36098128.9870,23601,109908,16292104.6520,0
1718591400000,148.0550,148.4200,147.7710,148.2240,173883,1718592299999,25746811.7370,17261,91632,13567424.2330,0
1718592300000,148.2240,148.6260,148.2120,148.5900,83630,1718593199999,12410118.8050,8579,43633,6476076.2350,0
1718593200000,148.5830,148.5870,148.1650,148.2100,68365,1718594099999,10145815.8760,7785,28687,4257748.3180,0
1718594100000,148.2110,148.3410,147.8120,148.0490,87300,1718594999999,12921669.7790,8872,45456,6729139.6710,0
1718595000000,148.0500,148.0500,147.5330,147.6870,129391,1718595899999,19111501.1420,10924,55769,8236104.4100,0
1718595900000,147.6870,147.9200,147.0500,147.3010,124209,1718596799999,18313290.9810,13004,57215,8439663.1720,0
1718596800000,147.3010,147.5000,146.6010,146.9350,204660,1718597699999,30081994.6050,20703,97469,14327814.5780,0
1718597700000,146.9380,147.6480,146.6670,147.5010,96796,1718598599999,14255515.2050,10928,50539,7443926.6630,0
1718598600000,147.5010,148.2400,147.4460,148.0500,119413,1718599499999,17664637.4100,11209,80592,11921962.9710,0
1718599500000,148.0490,148.4220,147.9340,148.4060,55707,1718600399999,8255948.5130,8585,29440,4363409.3080,0
1718600400000,148.4060,148.9040,148.0950,148.8130,99752,1718601299999,14812271.8630,10713,65466,9723085.3950,0
1718601300000,148.8120,149.1460,148.5810,148.9970,123225,1718602199999,18347647.1000,13964,58299,8681529.6170,0
1718602200000,148.9970,149.0440,148.0230,148.1170,169916,1718603099999,25249442.0990,14035,76308,11341579.7650,0
1718603100000,148.1160,148.1550,147.4050,147.9320,128547,1718603999999,18989443.0050,13969,63873,9435611.4210,0
1718604000000,147.9330,147.9790,147.0000,147.1160,107581,1718604899999,15850052.4290,12936,43574,6421341.3500,0
1718604900000,147.1150,147.5310,146.8050,147.4540,112385,1718605799999,16542471.2410,12554,54363,8003667.4680,0
1718605800000,147.4590,147.7700,147.1430,147.1730,61309,1718606699999,9041663.7680,7941,30593,4512247.3310,0
1718606700000,147.1740,147.3430,146.1160,146.3740,158830,1718607599999,23275041.1390,17046,64320,9426682.1510,0
1718607600000,146.3740,146.9120,145.8100,145.8880,201305,1718608499999,29438797.4950,20779,92510,13532435.3020,0
1718608500000,145.8870,147.3230,145.7500,147.2720,134486,1718609399999,19701829.1810,16172,78724,11536913.3500,0
1718609400000,147.2700,147.5370,146.4100,146.5890,108818,1718610299999,15996136.8930,12334,46010,6763922.7960,0
1718610300000,146.5900,147.0970,146.4660,146.5590,81448,1718611199999,11953311.8380,9877,41864,6145217.5250,0
1718611200000,146.5600,147.2520,146.0720,147.1500,114104,1718612099999,16731989.0620,14177,65891,9662454.9310,0
1718612100000,147.1360,147.2440,146.3810,146.4890,82320,1718612999999,12085338.4080,9487,39430,5790476.9260,0
1718613000000,146.4890,146.5590,145.0960,145.6660,250816,1718613899999,36518423.7610,27750,104398,15199493.3760,0
1718613900000,145.6530,145.9970,145.3870,145.8240,85066,1718614799999,12398245.0780,12002,46544,6783579.9180,0
1718614800000,145.8230,146.4340,145.5290,145.8480,91940,1718615699999,13431241.7970,12338,45837,6697225.5580,0
1718615700000,145.8460,146.7880,145.8110,146.7630,81348,1718616599999,11906584.0870,11303,46503,6805729.0050,0
1718616600000,146.7500,146.8110,145.2210,145.4110,158327,1718617499999,23118577.2070,16875,65062,9506238.0980,0
1718617500000,145.4060,145.5860,144.1800,144.3630,358522,1718618399999,51885734.8760,38640,159515,23087604.6720,0
1718618400000,144.3630,144.6680,143.0190,143.8450,377467,1718619299999,54249248.0700,37660,168830,24268883.3080,0
1718619300000,143.8400,143.9160,141.4990,142.5000,625613,1718620199999,89134022.9520,50273,271285,38643066.1040,0
1718620200000,142.5030,143.2880,142.4970,143.2740,161915,1718621099999,23144936.5350,16759,96378,13776270.0540,0
1718621100000,143.2750,143.5190,143.0320,143.2240,140326,1718621999999,20115793.9640,12921,75957,10887102.2450,0
1718622000000,143.2230,143.8470,142.9980,143.7900,112559,1718622899999,16152802.8190,12730,59519,8540435.9510,0
1718622900000,143.7910,144.3640,143.5030,144.3400,102908,1718623799999,14806769.1780,14341,62693,9021779.5720,0
1718623800000,144.3400,144.3400,143.5660,143.6820,75563,1718624699999,10867393.1730,11046,33610,4833570.5790,0
1718624700000,143.6810,144.0370,143.5010,143.8610,87118,1718625599999,12519903.2640,10311,42206,6066348.4980,0
1718625600000,143.8600,144.0610,143.6580,143.7030,81347,1718626499999,11703151.1610,12204,40560,5835632.6320,0
1718626500000,143.7030,143.8330,143.0680,143.3520,118211,1718627399999,16961575.0120,11605,58303,8367919.4100,0
1718627400000,143.3420,143.8870,143.1530,143.7250,83807,1718628299999,12024683.7200,10047,49511,7104658.3710,0
1718628300000,143.7250,143.7250,143.0410,143.2400,82541,1718629199999,11832951.4380,10708,38807,5563737.3090,0
1718629200000,143.2400,143.9240,142.5840,143.8570,180128,1718630099999,25791681.5310,19166,92689,13275831.1930,0
1718630100000,143.8560,144.0050,143.4100,143.5520,105122,1718630999999,15104115.9280,11899,51129,7346816.8960,0
1718631000000,143.5510,143.5820,142.5000,142.7840,132441,1718631899999,18923119.2690,17390,61602,8801254.3390,0
1718631900000,142.7840,142.9520,141.8120,142.3930,201616,1718632799999,28679641.9380,21892,95545,13594102.9680,0
1718632800000,142.3930,143.2810,142.3200,143.1700,136506,1718633699999,19505754.3260,16242,72040,10294348.7980,0
1718633700000,143.1690,143.8930,143.1630,143.6800,132123,1718634599999,18971829.8520,13551,75428,10832084.4870,0
1718634600000,143.6800,144.5920,143.4380,144.3830,186386,1718635499999,26866533.1700,20864,98619,14216690.4520,0
1718635500000,144.3830,144.5870,143.1160,143.4280,143484,1718636399999,20638731.4690,16389,61556,8858236.4450,0
1718636400000,143.4150,143.8880,143.1500,143.2050,103453,1718637299999,14852893.2440,13576,57034,8189163.8330,0
1718637300000,143.2050,143.2160,142.5000,142.5960,123990,1718638199999,17703005.3470,15489,56378,8048865.8680,0
1718638200000,142.5960,142.9850,142.1300,142.5350,106016,1718639099999,15105053.8680,14083,48968,6977259.7000,0
1718639100000,142.5350,142.7200,140.6980,141.1780,353103,1718639999999,49957807.3560,36318,164357,23256066.8760,0
1718640000000,141.1770,142.0350,140.5420,141.6640,226287,1718640899999,32009253.6310,25853,127325,18013798.3460,0
1718640900000,141.6590,142.0440,139.7650,141.9330,596630,1718641799999,83887505.0060,56933,273096,38406658.0610,0
1718641800000,141.9320,143.4560,141.5220,143.3930,363992,1718642699999,51951557.0000,36590,181713,25930055.9660,0
1718642700000,143.4000,143.8970,142.7000,143.2510,209102,1718643599999,29965371.0090,20728,99452,14252583.2900,0
1718643600000,143.2610,144.1570,143.2470,143.7600,200041,1718644499999,28761064.8620,21067,108434,15591219.3920,0
1718644500000,143.7600,144.1550,143.2890,143.6750,96975,1718645399999,13937308.6240,12977,48934,7032580.3620,0
1718645400000,143.6800,144.9890,143.6170,144.5760,248988,1718646299999,35997639.7520,27340,138484,20020048.2640,0
1718646300000,144.5750,144.7160,144.0400,144.7010,141640,1718647199999,20455910.4750,16270,60767,8777133.1850,0
1718647200000,144.7010,146.1770,144.4450,145.4650,342393,1718648099999,49754881.1380,35770,192331,27947372.7450,0
1718648100000,145.4600,146.5830,145.4290,145.4780,249582,1718648999999,36465158.9950,25971,124801,18236614.7010,0
1718649000000,145.4780,146.7690,145.4710,145.6240,190430,1718649899999,27842604.4430,22074,82415,12049093.5740,0
1718649900000,145.6260,146.4430,145.4790,146.3380,118735,1718650799999,17329411.9880,15677,57952,8459030.5590,0
1718650800000,146.3370,146.3990,145.5090,145.6020,101048,1718651699999,14740649.1930,13854,41954,6121660.4990,0
1718651700000,145.6020,145.8050,145.0200,145.7800,118474,1718652599999,17224292.1810,13890,54298,7895219.3480,0
1718652600000,145.7790,145.7800,144.6790,144.8140,87813,1718653499999,12744542.6160,11198,38874,5642043.8050,0
1718653500000,144.8130,144.9270,144.3000,144.5320,139960,1718654399999,20238979.1830,16903,65138,9420849.4880,0
1718654400000,144.5320,144.6430,142.1330,142.3490,321093,1718655299999,45943945.1790,34608,146692,20980543.3500,0
1718655300000,142.3490,143.6760,142.3010,143.6550,160797,1718656199999,23038690.1520,18841,103169,14779639.7080,0
1718656200000,143.6550,143.8800,142.8380,143.8210,101852,1718657099999,14603760.9140,13918,47733,6846527.4200,0
1718657100000,143.8240,144.1160,142.5480,142.9430,120032,1718657999999,17171765.0610,16164,52711,7541259.9790,0
1718658000000,142.9500,143.5740,141.3810,142.2130,182964,1718658899999,26029788.2330,22471,81059,11538617.6600,0
1718658900000,142.2140,142.9980,141.8790,142.9860,95931,1718659799999,13682074.3300,12566,54120,7719144.0400,0
1718659800000,142.9800,143.7490,142.9240,143.0870,88677,1718660699999,12716805.4080,8244,51088,7325461.4680,0
1718660700000,143.0790,143.4390,142.8840,143.1340,35090,1718661599999,5022914.9160,5408,16828,2409059.2200,0
1718661600000,143.1350,143.4250,142.5680,143.1730,57018,1718662499999,8153317.8860,8872,28841,4124855.5360,0
1718662500000,143.2080,143.7560,142.9060,143.6730,77637,1718663399999,11139644.4250,10661,33733,4840008.7980,0
1718663400000,143.6740,143.9200,143.1870,143.7000,74316,1718664299999,10672049.0320,9418,43230,6207793.1590,0
1718664300000,143.7010,143.8220,143.2570,143.7360,58158,1718665199999,8350113.0810,7553,28158,4042426.6340,0
1718665200000,143.7370,144.1100,143.4550,143.4790,82832,1718666099999,11910258.4430,10248,35315,5078070.8180,0
1718666100000,143.4910,143.5230,142.9010,143.0160,59666,1718666999999,8544282.7720,9574,21756,3115504.4250,0
1718667000000,143.0170,143.7310,142.9450,143.0040,63529,1718667899999,9101229.2620,8508,28960,4149241.0170,0
1718667900000,143.0050,143.4540,142.7000,143.1970,64425,1718668799999,9217899.8450,10310,30525,4366966.7100,0
